Pokemon,Battle Rating,Energy Remaining,HP Remaining
Melmetal TS+DbI/DyP,383,32,0
Altaria DB+M/Ft,420,20,0
Ninetales (Shadow) E+WBF/EB,808,0,84
Cramorant Pk+Dve/Fl,325,40,0
Tinkaton FW+GH/Bd,492,20,0
Mimikyu SC+SS/PR,84,28,0
Corviknight SdA+AC/IH,480,0,0
Corsola (Galarian) A+NSh/PG,446,24,0
Altaria (Shadow) DB+M/Ft,326,33,0
Corviknight (Shadow) SdA+AC/IH,632,0,36
Florges FW+CW/M,544,0,12
Quagsire (Shadow) MS+AT/SE,533,0,9
Ninetales E+WBF/EB,562,24,17
Quagsire MS+AT/SE,625,0,34
Thievul SkP+NS/IW,650,1,41
Araquanid Inf+WP/MrC,477,1,0
Clodsire PSt+Eq/SE,661,0,44
Sableye (Shadow) SC+FoP/DrP,577,1,21
Marowak MSl+BC/RS,606,40,29
Stunfisk TS+MB/D,398,32,0
Vigoroth Scr+BS/Bd,562,0,17
Jellicent H+S/SB,403,12,0
Empoleon MSo+HC/DrlP,643,0,39
Empoleon (Shadow) MSo+HC/DrlP,602,0,28
Fearow Pk+DrlP/DR,471,40,0
Mantine WA+Tw/WP,330,0,0
Snorlax Psy+BS/Eq,355,32,0
Umbreon Sn+DP/LR,487,0,0
Araquanid (Shadow) Inf+WP/MrC,411,41,0
Feraligatr SC+HC/IB,676,9,48
Annihilape LK+RF/IP,547,0,13
Azumarill B+IB/PR,379,33,0
Deoxys (Defense) LK+PB/Tb,551,9,14
Electrode (Hisuian) TS+WC/EB,173,40,0
Rillaboom Scr+DrB/EP,395,12,0
Sableye SC+FoP/PG,599,13,27
Vigoroth (Shadow) Scr+BkB/RS,514,9,4
Annihilape (Shadow) LK+RF/IP,471,40,0
Lapras Psy+SpA/IB,416,37,0
Snorlax (Shadow) Psy+BS/SP,514,0,4
Charjabug VS+XS/D,325,4,0
Malamar Psy+SP/FoP,628,8,35
Furret SkP+Sw/TBl,406,32,0
Guzzlord DT+BrS/SlB,702,1,55
Malamar (Shadow) Psy+FoP/SP,852,0,96
Carbink RTh+RS/M,518,16,5
Charjabug (Shadow) VS+XS/D,142,48,0
Forretress (Shadow) VS+ST/RT,375,20,0
Dondozo W+S/O,683,1,50
Hippowdon SdA+WBR/EP,753,4,69
Mandibuzz Sn+DP/SB,417,0,0
Morpeko (Full Belly) TS+AuW/PsF,211,40,0
Forretress VS+ST/RT,533,0,9
Medicham PC+IP/DyP,577,0,21
Jumpluff FW+EB/Acr,323,25,0
Hydreigon (Shadow) DB+BrS/Fl,511,8,3
Kingdra DB+S/Sw,457,17,0
Blastoise Bi+HC/SkB,419,29,0
Diggersby MS+FiP/ScS,669,0,46
Feraligatr (Shadow) SC+HC/IB,654,1,42
Hippowdon (Shadow) SdA+WBR/EP,702,0,55
Kingdra (Shadow) DB+S/Sw,617,1,32
Lapras (Shadow) Psy+SpA/IB,460,37,0
Turtonator I+BrS/DC,577,0,21
Pachirisu VS+Tb/TP,285,20,0
Cradily Ac+RT/GK,871,1,101
Dragonair (Shadow) DB+Wr/AT,555,1,15
Ninetales (Alolan) PS+WBI/CW,617,0,32
Dewgong IS+IW/DR,490,5,0
Dusclops (Shadow) H+IP/ShP,310,32,0
Moltres (Galarian) SkP+Fl/BrB,362,20,0
Spidops SC+Lu/RT,591,0,25
Ninetales (Alolan) (Shadow) PS+WBI/CW,573,0,20
Doublade SC+SSw/IH,358,32,0
Dusknoir (Shadow) A+DyP/ShP,466,16,0
Dusclops H+IP/ShP,490,16,0
Marowak (Shadow) MSl+BC/RS,867,0,100
Swampert MS+HC/Eq,474,5,0
Swampert (Shadow) MS+HC/Eq,698,1,54
Aegislash (Shield) PC+SB/GB,352,32,0
Jumpluff (Shadow) FW+EB/Acr,212,12,0
Dunsparce Bi+DR/RS,676,0,48
Seismitoad MS+EP/IW,580,0,22
Talonflame I+Fl/BrB,474,16,0
Dragonair DB+AT/DgP,511,5,3
Stunfisk (Galarian) MS+RS/Eq,705,0,56
Steelix (Shadow) TF+PsF/Cr,476,32,0
Gourgeist (Large) I+SB/SeB,438,25,0
Registeel LO+FC/FB,437,28,0
Gourgeist (Super) I+SB/SeB,426,25,0
Grumpig Psy+DyP/SB,613,1,31
Shelgon (Shadow) DB+Tw/Ft,511,1,3
Clefable FW+M/MM,551,0,14
Dusknoir A+DyP/ShP,355,32,0
Gourgeist (Average) I+SB/SeB,478,0,0
Oranguru Cf+BrS/TBl,698,1,54
Regidrago DB+DrE/VG,307,28,0
Sealeo PS+S/BS,449,37,0
Drapion (Shadow) PSt+Cr/AT,606,1,29
Muk (Alolan) PJ+BrS/IP,558,0,16
Wartortle Bi+AJ/IB,558,1,16
Gourgeist (Small) I+SB/SeB,495,0,0
Hydreigon DB+BrS/Fl,547,1,13
Talonflame (Shadow) I+FmC/Fl,889,0,106
Samurott FC+HC/Mh,500,5,0
Seaking Pk+DR/IW,632,17,36
Castform (Sunny) E+WBF/SoB,479,28,0
Goodra DB+AT/TP,324,36,0
Wigglytuff Ch+IW/Sw,577,0,21
Gligar (Shadow) WA+NS/Dg,713,12,58
Miltank RO+BS/HH,694,0,53
Bellibolt TS+ZC/PbC,344,4,0
Oinkologne (Female) TD+BS/TBl,377,32,0
Toxapex Bi+Bri/SW,313,32,0
Drapion PSt+Cr/AT,533,0,9
Muk (Alolan) (Shadow) PJ+BrS/IP,544,13,12
Shelgon DB+Tw/Ft,577,9,21
Persian Scr+NS/PG,503,25,1
Aromatisse FW+M/Psh,355,32,0
Pelipper WA+WBW/Hu,300,20,0
Morgrem SkP+FoP/PR,493,13,0
Walrein PS+ISp/Eq,518,8,5
Cresselia PC+GK/M,569,0,19
Politoed (Shadow) MS+WBW/IB,617,13,32
Torkoal E+FW/Ov,735,0,64
Milotic W+AT/Wr,591,1,25
Murkrow (Shadow) Pk+DrlP/FoP,511,0,3
Greninja (Shadow) WSh+HC/BrS,680,4,49
Lickilicky RO+BS/SB,661,0,44
Piloswine PS+ISp/HH,926,0,116
Sliggoo DB+BS/DgP,417,21,0
Gligar WA+NS/Dg,599,0,27
Orthworm MSl+RT/IH,628,0,35
Steelix TF+PsF/Cr,503,0,1
Wartortle (Shadow) Bi+AJ/IB,680,25,49
Klefki A+FoP/DK,511,0,3
Toucannon Pk+BBl/DrlP,443,12,0
Politoed MS+WBW/IB,650,0,41
Spiritomb SkP+RT/SB,408,20,0
Toucannon (Shadow) Pk+BBl/DrlP,500,8,0
Sandslash (Alolan) PS+IP/DR,658,0,43
Walrein (Shadow) PS+ISp/Eq,477,13,0
Crustle FC+XS/RW,889,0,106
Houndoom (Shadow) I+FoP/TBl,562,0,17
Milotic (Shadow) W+AT/Wr,625,9,34
Cofagrigus SC+SB/EB,298,24,0
Ledian RO+DyP/Acr,447,0,0
Persian (Shadow) Scr+NS/PG,522,1,6
Swalot Inf+Sl/IB,639,0,38
Zweilous DB+BS/DP,669,1,46
Dragalge Ac+AT/O,287,20,0
Emolga TS+Acr/D,396,12,0
Giratina (Altered) (Shadow) DB+DC/SS,270,36,0
Mawile FW+VG/IH,357,32,0
Raikou TS+WC/AuS,129,40,0
