Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,336,32,0
Lickilicky RO+BS/SB,459,23,0
Tinkaton FW+GH/Bd,212,37,0
Altaria DB+SA/Ft,467,36,0
Empoleon MSo+HC/DrlP,426,45,0
Altaria (Shadow) DB+SA/Ft,548,10,17
Empoleon (Shadow) MSo+HC/DrlP,531,11,11
Quagsire (Shadow) MS+AT/MB,631,5,46
Quagsire MS+AT/MB,682,10,64
Jellicent H+S/SB,691,24,67
Forretress VS+ST/RT,324,37,0
Ninetales E+WBF/EB,562,5,22
Ninetales (Shadow) E+WBF/EB,502,5,1
Feraligatr SC+HC/IB,452,32,0
Forretress (Shadow) VS+ST/RT,378,37,0
Corsola (Galarian) A+NSh/PG,548,5,17
Jumpluff FW+EB/Acr,540,8,14
Clodsire PSt+Eq/SE,403,36,0
Corviknight SdA+AC/Pbk,582,9,29
Fearow Pk+DrlP/DR,540,37,14
Azumarill B+IB/PR,225,40,0
Feraligatr (Shadow) SC+HC/IB,634,24,47
Kingdra DB+S/Sw,548,5,17
Guzzlord DT+BrS/SlB,464,21,0
Lapras Psy+SpA/IB,329,37,0
Corviknight (Shadow) SdA+AC/Pbk,657,10,55
Furret SkP+Sw/TBl,588,5,31
Kingdra (Shadow) DB+S/Sw,491,11,0
Dragonair (Shadow) DB+Wr/AT,679,11,63
Sableye (Shadow) SC+FoP/DrP,640,5,49
Seismitoad MS+EP/IW,514,9,5
Umbreon Sn+FoP/LR,483,1,0
Medicham PC+IP/DyP,574,0,26
Talonflame I+Fl/BrB,429,24,0
Dragonair DB+AT/DgP,460,32,0
Oinkologne (Female) MSl+BS/TBl,631,23,46
Sliggoo DB+BS/DgP,520,5,7
Sealeo PS+S/BS,369,50,0
Greedent MS+BS/TBl,597,36,34
Sealeo (Shadow) PS+S/BS,392,24,0
Diggersby MS+FiP/ScS,660,9,56
Dusclops H+IP/ShP,545,5,16
Grumpig Psy+DyP/SB,811,11,109
Cradily Ac+RT/GK,291,50,0
Florges FW+CW/DV,204,46,0
Lapras (Shadow) Psy+SpA/IB,365,32,0
Sableye SC+FoP/PG,388,19,0
Wigglytuff Ch+IW/Sw,293,27,0
Dusclops (Shadow) H+IP/ShP,648,11,52
Moltres (Galarian) SkP+Fl/BrB,511,0,4
Blastoise RO+HC/SkB,376,50,0
Clefable FW+M/MM,346,14,0
Mantine WA+Tw/WP,594,36,33
Talonflame (Shadow) I+FmC/Fl,488,24,0
Mandibuzz Sn+FoP/SB,617,9,41
Dewgong IS+IW/DR,289,50,0
Gastrodon MSl+BS/EP,760,5,91
Malamar Psy+SP/FoP,768,5,94
Steelix (Shadow) TF+PsF/Cr,488,10,0
Drapion (Shadow) PSt+Cr/AT,580,0,28
Ninetales (Alolan) PS+WBI/CW,312,1,0
Charjabug VS+XS/D,222,51,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,204,33,0
Swampert MS+HC/Eq,522,5,8
Aegislash (Shield) PC+SB/GB,540,23,14
Bastiodon SD+SE/Ft,291,36,0
Marowak (Shadow) MSl+BC/RS,525,5,9
Swampert (Shadow) MS+HC/Eq,617,24,41
Stunfisk (Galarian) MS+RS/Eq,409,10,0
Registeel LO+FC/FB,391,49,0
Stunfisk TS+MB/D,293,37,0
Dusknoir (Shadow) A+DyP/ShP,720,11,77
Hydreigon (Shadow) DB+BrS/Fl,648,1,52
Dunsparce RO+DR/RS,342,50,0
Jumpluff (Shadow) FW+EB/Acr,424,14,0
Malamar (Shadow) Psy+FoP/SP,740,5,84
