Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,656,100,39
Lickilicky RO+BS/SB,287,32,0
Tinkaton FW+GH/Bd,489,8,0
Altaria DB+SA/Ft,744,0,61
Empoleon MSo+HC/DrlP,315,40,0
Altaria (Shadow) DB+SA/Ft,744,0,61
Empoleon (Shadow) MSo+HC/DrlP,377,40,0
Quagsire (Shadow) MS+AT/MB,248,24,0
Quagsire MS+AT/MB,208,24,0
Jellicent H+S/SB,752,0,63
Forretress VS+ST/RT,414,0,0
Ninetales E+WBF/EB,246,16,0
Ninetales (Shadow) E+WBF/EB,226,8,0
Feraligatr SC+HC/IB,308,40,0
Forretress (Shadow) VS+ST/RT,612,0,28
Corsola (Galarian) A+NSh/PG,568,16,17
Jumpluff FW+EB/Acr,872,0,93
Clodsire PSt+Eq/SE,444,32,0
Corviknight SdA+AC/Pbk,440,8,0
Fearow Pk+DrlP/DR,189,40,0
Azumarill B+IB/PR,656,0,39
Feraligatr (Shadow) SC+HC/IB,368,40,0
Kingdra DB+S/Sw,326,40,0
Guzzlord DT+BrS/SlB,576,24,19
Lapras Psy+SpA/IB,399,16,0
Corviknight (Shadow) SdA+AC/Pbk,473,8,0
Furret SkP+Sw/TBl,350,8,0
Kingdra (Shadow) DB+S/Sw,389,40,0
Dragonair (Shadow) DB+Wr/AT,556,0,14
Sableye (Shadow) SC+FoP/DrP,308,40,0
Seismitoad MS+EP/IW,392,0,0
Umbreon Sn+FoP/LR,253,40,0
Medicham PC+IP/DyP,354,32,0
Talonflame I+Fl/BrB,96,0,0
Dragonair DB+AT/DgP,588,0,22
Oinkologne (Female) MSl+BS/TBl,89,32,0
Sliggoo DB+BS/DgP,660,0,40
Sealeo PS+S/BS,600,0,25
Greedent MS+BS/TBl,268,16,0
Sealeo (Shadow) PS+S/BS,512,16,3
Diggersby MS+FiP/ScS,86,32,0
Dusclops H+IP/ShP,592,0,23
Grumpig Psy+DyP/SB,744,0,61
Cradily Ac+RT/GK,608,0,27
Florges FW+CW/DV,450,40,0
Lapras (Shadow) Psy+SpA/IB,477,16,0
Sableye SC+FoP/PG,308,40,0
Wigglytuff Ch+IW/Sw,600,0,25
