Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,79,21,0
Lickilicky RO+BS/SB,580,0,20
Tinkaton FW+GH/Bd,333,21,0
Altaria DB+SA/Ft,293,11,0
Empoleon MSo+HC/DrlP,504,14,1
Altaria (Shadow) DB+SA/Ft,362,11,0
Empoleon (Shadow) MSo+HC/DrlP,180,28,0
Quagsire (Shadow) MS+AT/MB,267,0,0
Quagsire MS+AT/MB,260,14,0
Jellicent H+S/SB,166,14,0
Forretress VS+ST/RT,596,4,24
Ninetales E+WBF/EB,341,7,0
Ninetales (Shadow) E+WBF/EB,408,7,0
Feraligatr SC+HC/IB,332,14,0
Forretress (Shadow) VS+ST/RT,675,0,44
Corsola (Galarian) A+NSh/PG,169,28,0
Jumpluff FW+EB/Acr,248,4,0
Clodsire PSt+Eq/SE,399,0,0
Corviknight SdA+AC/Pbk,303,25,0
Fearow Pk+DrlP/DR,270,14,0
Azumarill B+IB/PR,170,35,0
Feraligatr (Shadow) SC+HC/IB,140,35,0
Kingdra DB+S/Sw,334,14,0
Guzzlord DT+BrS/SlB,437,35,0
Lapras Psy+SpA/IB,293,14,0
Corviknight (Shadow) SdA+AC/Pbk,326,11,0
Furret SkP+Sw/TBl,390,21,0
Kingdra (Shadow) DB+S/Sw,118,28,0
Dragonair (Shadow) DB+Wr/AT,366,7,0
Sableye (Shadow) SC+FoP/DrP,296,14,0
Seismitoad MS+EP/IW,311,14,0
Umbreon Sn+FoP/LR,384,7,0
Medicham PC+IP/DyP,195,14,0
Talonflame I+Fl/BrB,188,7,0
Dragonair DB+AT/DgP,307,7,0
Oinkologne (Female) MSl+BS/TBl,368,21,0
Sliggoo DB+BS/DgP,312,11,0
Sealeo PS+S/BS,208,49,0
Greedent MS+BS/TBl,319,14,0
Sealeo (Shadow) PS+S/BS,130,28,0
Diggersby MS+FiP/ScS,448,7,0
Dusclops H+IP/ShP,314,0,0
Grumpig Psy+DyP/SB,276,11,0
Cradily Ac+RT/GK,368,28,0
Florges FW+CW/DV,218,14,0
Lapras (Shadow) Psy+SpA/IB,153,35,0
Sableye SC+FoP/PG,284,4,0
Wigglytuff Ch+IW/Sw,322,28,0
Dusclops (Shadow) H+IP/ShP,199,14,0
Moltres (Galarian) SkP+Fl/BrB,177,7,0
Blastoise RO+HC/SkB,284,4,0
Clefable FW+M/MM,238,14,0
Mantine WA+Tw/WP,314,11,0
Talonflame (Shadow) I+FmC/Fl,229,7,0
Mandibuzz Sn+FoP/SB,320,32,0
Dewgong IS+IW/DR,315,28,0
Gastrodon MSl+BS/EP,324,28,0
Malamar Psy+SP/FoP,298,14,0
Steelix (Shadow) TF+PsF/Cr,660,0,40
Drapion (Shadow) PSt+Cr/AT,406,0,0
Ninetales (Alolan) PS+WBI/CW,260,7,0
Charjabug VS+XS/D,396,39,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,288,0,0
Swampert MS+HC/Eq,294,7,0
Aegislash (Shield) PC+SB/GB,316,7,0
Bastiodon SD+SE/Ft,752,0,63
Marowak (Shadow) MSl+BC/RS,320,14,0
Swampert (Shadow) MS+HC/Eq,338,0,0
Stunfisk (Galarian) MS+RS/Eq,548,0,12
Registeel LO+FC/FB,364,28,0
Stunfisk TS+MB/D,660,0,40
Dusknoir (Shadow) A+DyP/ShP,283,4,0
Hydreigon (Shadow) DB+BrS/Fl,592,7,23
Dunsparce RO+DR/RS,628,0,32
Jumpluff (Shadow) FW+EB/Acr,307,4,0
Malamar (Shadow) Psy+FoP/SP,352,14,0
Pelipper WA+WBW/Hu,169,7,0
Melmetal TS+DbI/DyP,624,21,31
Seaking Pk+DR/IW,307,11,0
Turtonator I+BrS/DC,393,21,0
Dondozo W+S/O,211,7,0
Gourgeist (Large) I+SB/SeB,217,4,0
Milotic W+AT/Wr,286,4,0
Morpeko (Full Belly) TS+AuW/PsF,844,0,86
Oranguru Cf+BrS/TBl,288,11,0
Gourgeist (Average) I+SB/SeB,221,4,0
Gourgeist (Super) I+SB/SeB,213,4,0
Hydreigon DB+BrS/Fl,456,7,0
Shelgon DB+Tw/Ft,333,14,0
Samurott FC+HC/Mh,327,7,0
Shelgon (Shadow) DB+Tw/Ft,394,14,0
Doublade SC+SSw/GB,353,14,0
Drapion PSt+Cr/AT,402,21,0
Morgrem SkP+FoP/PR,329,14,0
Castform (Sunny) E+WBF/SoB,339,7,0
Dusknoir A+DyP/ShP,233,14,0
Gourgeist (Small) I+SB/SeB,228,4,0
Crustle FC+XS/RW,304,14,0
Spidops SC+Lu/RT,316,39,0
Toxapex PJ+Bri/SW,372,0,0
Aromatisse FW+Psh/M,243,21,0
Milotic (Shadow) W+AT/Wr,278,0,0
Miltank RO+BS/Tb,644,0,36
Carbink RTh+RS/M,404,28,0
Golisopod FC+XS/AJ,199,14,0
Ludicolo A+WBW/EB,320,4,0
Primeape (Shadow) KC+RF/IP,418,0,0
Aurorus PS+WBI/MeB,552,7,13
Crustle (Shadow) FC+XS/RW,365,14,0
Gligar WA+NS/Dg,255,25,0
Politoed (Shadow) MS+WBW/IB,291,0,0
Togekiss Pk+Psh/AuS,126,14,0
Grumpig (Shadow) Psy+DyP/SB,291,4,0
Lumineon G+AT/SvW,270,4,0
Sylveon FW+Psh/SB,288,11,0
Noctowl WA+SB/Re,375,18,0
Toucannon Pk+BBl/DrlP,166,42,0
Toucannon (Shadow) Pk+BBl/DrlP,162,35,0
Walrein PS+ISp/Eq,308,7,0
Gligar (Shadow) WA+NS/Dg,293,11,0
Sandslash (Alolan) PS+IP/DR,548,7,12
Thievul SkP+NS/PR,401,14,0
Hippowdon SdA+WBR/EP,313,21,0
Lickitung L+BS/PW,354,25,0
Weezing (Galarian) (Shadow) FW+Sl/BrS,383,21,0
