Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,153,44,0
Abomasnow (Shadow) PS+WBI/EB,153,44,0
Absol PC+BrS/Mh,637,1,35
Absol (Shadow) PC+BrS/Mh,562,1,16
Accelgor WSh+BBu/AS,858,3,91
Accelgor (Shadow) WSh+EB/BBu,921,9,107
Aegislash (Shield) PC+SB/GB,147,37,0
Aerodactyl DB+RS/EP,803,1,77
Aerodactyl (Shadow) DB+RS/EP,763,1,67
Aggron DT+RT/T,405,25,0
Aggron (Shadow) DT+RT/T,457,25,0
Aipom A+Sw/AA,559,23,15
Aipom (Shadow) A+Sw/AA,477,7,0
Alakazam PC+FiP/SB,881,5,97
Alakazam (Shadow) PC+FiP/SB,862,1,92
Alomomola W+HP/Bl,811,2,79
Altaria DB+SA/Ft,358,7,0
Altaria (Shadow) DB+SA/Ft,438,7,0
Amaura PS+WBI/Tb,372,5,0
Amaura (Shadow) PS+WBI/Tb,451,5,0
Ambipom A+AA/Re,763,11,67
Ambipom (Shadow) A+AA/LS,602,3,26
Amoonguss A+GK/FoP,527,0,7
Amoonguss (Shadow) A+GK/FoP,435,27,0
Ampharos VS+BrS/TBl,649,23,38
Ampharos (Shadow) VS+BrS/TBl,625,11,32
Annihilape LK+RF/IP,414,29,0
Annihilape (Shadow) C+RF/IP,471,21,0
Anorith StB+AJ/AP,870,1,94
Anorith (Shadow) StB+AJ/AP,834,1,85
Appletun A+EB/O,610,19,28
Araquanid BBi+WP/BuB,378,39,0
Araquanid (Shadow) BBi+BuB/WP,426,35,0
Arbok Ac+DP/SW,405,37,0
Arbok (Shadow) Ac+DP/SW,779,11,71
Arboliva ML+EP/TBl,862,11,92
Arcanine FF+WC/PsF,858,9,91
Arcanine (Hisuian) Sn+WC/RS,940,1,112
Arcanine (Shadow) FF+WC/PsF,862,1,92
Archen WA+AP/Cr,862,1,92
Archen (Shadow) WA+AP/Cr,842,1,87
Archeops WA+AP/Cr,862,1,92
Archeops (Shadow) WA+AP/Cr,822,1,82
Arctibax DB+Av/DC,470,3,0
Ariados PSt+Lu/TBl,574,2,19
Armaldo FC+RB/Li,842,1,87
Armaldo (Shadow) FC+RB/Li,803,1,77
Armarouge I+Psh/HW,889,5,99
Aromatisse FW+Psh/M,294,11,0
Aron MSo+RT/BS,649,2,38
Aron (Shadow) MSo+RT/BS,476,21,0
Articuno PS+IW/Hu,297,13,0
Articuno (Galarian) PC+Fl/BrB,527,7,7
Articuno (Shadow) PS+TAx/Hu,439,3,0
Audino ZH+BS/DV,641,2,36
Aurorus PS+WBI/MeB,368,5,0
Aurorus (Shadow) PS+WBI/MeB,417,5,0
Avalugg IF+Av/BS,314,21,0
Avalugg (Hisuian) PS+RS/IW,409,13,0
Axew Scr+AT/DC,795,3,75
Axew (Shadow) IT+AT/DC,858,5,91
Azelf Cf+Sw/FS,519,3,5
Azumarill B+IB/PR,227,27,0
Banette SC+SB/DG,779,21,71
Banette (Shadow) SC+SB/DG,822,1,82
Barbaracle FC+CrC/SE,360,21,0
Basculin WG+AT/AJ,681,11,46
Bastiodon SD+SE/Ft,334,22,0
Bastiodon (Shadow) SD+SE/Ft,446,10,0
Baxcalibur DB+GlR/Av,377,5,0
Bayleef ML+AP/EB,661,0,41
