Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,876,31,116
Lickilicky RO+BS/SB,381,28,0
Tinkaton FW+GH/Bd,436,6,0
Altaria DB+SA/Ft,391,22,0
Empoleon MSo+HC/DrlP,506,6,2
Altaria (Shadow) DB+SA/Ft,623,4,38
Empoleon (Shadow) MSo+HC/DrlP,426,7,0
Quagsire (Shadow) MS+AT/MB,419,23,0
Quagsire MS+AT/MB,522,4,7
Jellicent H+S/SB,704,6,63
Forretress VS+ST/RT,414,6,0
Ninetales E+WBF/EB,408,23,0
Ninetales (Shadow) E+WBF/EB,436,23,0
Feraligatr SC+HC/IB,662,6,50
Forretress (Shadow) VS+ST/RT,359,23,0
Corsola (Galarian) A+NSh/PG,824,22,100
Jumpluff FW+EB/Acr,401,12,0
Clodsire PSt+Eq/SE,509,1,3
Corviknight SdA+AC/Pbk,548,6,15
Fearow Pk+DrlP/DR,310,7,0
Azumarill B+IB/PR,720,3,68
Feraligatr (Shadow) SC+HC/IB,577,15,24
Kingdra DB+S/Sw,427,15,0
Guzzlord DT+BrS/SlB,456,4,0
Lapras Psy+SpA/IB,538,22,12
Corviknight (Shadow) SdA+AC/Pbk,503,6,1
Furret SkP+Sw/TBl,253,23,0
Kingdra (Shadow) DB+S/Sw,305,42,0
Dragonair (Shadow) DB+Wr/AT,283,42,0
Sableye (Shadow) SC+FoP/DrP,584,30,26
Seismitoad MS+EP/IW,571,4,22
Umbreon Sn+FoP/LR,416,1,0
Medicham PC+IP/DyP,453,15,0
Talonflame I+Fl/BrB,607,6,33
Dragonair DB+AT/DgP,433,23,0
Oinkologne (Female) MSl+BS/TBl,245,39,0
Sliggoo DB+BS/DgP,402,23,0
Sealeo PS+S/BS,620,6,37
Greedent MS+BS/TBl,378,28,0
Sealeo (Shadow) PS+S/BS,229,50,0
Diggersby MS+FiP/ScS,316,12,0
Dusclops H+IP/ShP,805,6,94
Grumpig Psy+DyP/SB,672,23,53
Cradily Ac+RT/GK,350,28,0
Florges FW+CW/DV,542,12,13
Lapras (Shadow) Psy+SpA/IB,662,6,50
Sableye SC+FoP/PG,711,6,65
Wigglytuff Ch+IW/Sw,430,20,0
Dusclops (Shadow) H+IP/ShP,746,6,76
Moltres (Galarian) SkP+Fl/BrB,607,6,33
Blastoise RO+HC/SkB,610,6,34
Clefable FW+M/MM,374,23,0
Mantine WA+Tw/WP,646,6,45
Talonflame (Shadow) I+FmC/Fl,535,23,11
Mandibuzz Sn+FoP/SB,512,2,4
Dewgong IS+IW/DR,445,37,0
Gastrodon MSl+BS/EP,416,39,0
Malamar Psy+SP/FoP,377,15,0
Steelix (Shadow) TF+PsF/Cr,293,31,0
Drapion (Shadow) PSt+Cr/AT,394,23,0
Ninetales (Alolan) PS+WBI/CW,577,6,24
Charjabug VS+XS/D,440,39,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,440,23,0
Swampert MS+HC/Eq,466,23,0
Aegislash (Shield) PC+SB/GB,905,57,125
Bastiodon SD+SE/Ft,438,0,0
Marowak (Shadow) MSl+BC/RS,424,23,0
Swampert (Shadow) MS+HC/Eq,516,23,5
Stunfisk (Galarian) MS+RS/Eq,395,28,0
Registeel LO+FC/FB,395,30,0
Stunfisk TS+MB/D,453,12,0
Dusknoir (Shadow) A+DyP/ShP,831,15,102
Hydreigon (Shadow) DB+BrS/Fl,250,42,0
Dunsparce RO+DR/RS,353,12,0
Jumpluff (Shadow) FW+EB/Acr,587,12,27
Malamar (Shadow) Psy+FoP/SP,460,15,0
Pelipper WA+WBW/Hu,456,23,0
Melmetal TS+DbI/DyP,506,6,2
Seaking Pk+DR/IW,571,6,22
Turtonator I+BrS/DC,349,15,0
Dondozo W+S/O,672,6,53
Gourgeist (Large) I+SB/SeB,574,6,23
Milotic W+AT/Wr,633,6,41
Morpeko (Full Belly) TS+AuW/PsF,173,34,0
Oranguru Cf+BrS/TBl,390,6,0
