Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,359,5,0
Lickilicky RO+BS/SB,456,4,0
Tinkaton FW+GH/Bd,343,5,0
Altaria DB+SA/Ft,362,32,0
Empoleon MSo+HC/DrlP,360,23,0
Altaria (Shadow) DB+SA/Ft,318,5,0
Empoleon (Shadow) MSo+HC/DrlP,356,14,0
Quagsire (Shadow) MS+AT/MB,508,1,3
Quagsire MS+AT/MB,681,13,61
Jellicent H+S/SB,355,18,0
Forretress VS+ST/RT,285,37,0
Ninetales E+WBF/EB,550,2,17
Ninetales (Shadow) E+WBF/EB,380,22,0
Feraligatr SC+HC/IB,412,23,0
Forretress (Shadow) VS+ST/RT,285,37,0
Corsola (Galarian) A+NSh/PG,388,0,0
Jumpluff FW+EB/Acr,307,13,0
Clodsire PSt+Eq/SE,526,1,9
Corviknight SdA+AC/Pbk,574,10,25
Fearow Pk+DrlP/DR,500,8,0
Azumarill B+IB/PR,598,1,33
Feraligatr (Shadow) SC+HC/IB,436,20,0
Kingdra DB+S/Sw,279,14,0
Guzzlord DT+BrS/SlB,298,4,0
Lapras Psy+SpA/IB,315,25,0
Corviknight (Shadow) SdA+AC/Pbk,544,1,15
Furret SkP+Sw/TBl,228,37,0
Kingdra (Shadow) DB+S/Sw,427,14,0
Dragonair (Shadow) DB+Wr/AT,287,37,0
Sableye (Shadow) SC+FoP/DrP,292,37,0
Seismitoad MS+EP/IW,613,11,38
Umbreon Sn+FoP/LR,407,43,0
Medicham PC+IP/DyP,226,28,0
Talonflame I+Fl/BrB,684,2,62
Dragonair DB+AT/DgP,192,37,0
Oinkologne (Female) MSl+BS/TBl,371,11,0
Sliggoo DB+BS/DgP,351,11,0
Sealeo PS+S/BS,357,34,0
Greedent MS+BS/TBl,353,11,0
Sealeo (Shadow) PS+S/BS,547,0,16
Diggersby MS+FiP/ScS,690,1,64
Dusclops H+IP/ShP,520,12,7
Grumpig Psy+DyP/SB,276,37,0
Cradily Ac+RT/GK,243,36,0
Florges FW+CW/DV,645,5,49
Lapras (Shadow) Psy+SpA/IB,432,35,0
Sableye SC+FoP/PG,292,37,0
Wigglytuff Ch+IW/Sw,517,1,6
Dusclops (Shadow) H+IP/ShP,481,4,0
Moltres (Galarian) SkP+Fl/BrB,459,8,0
Blastoise RO+HC/SkB,334,8,0
Clefable FW+M/MM,523,1,8
Mantine WA+Tw/WP,380,23,0
Talonflame (Shadow) I+FmC/Fl,699,69,67
Mandibuzz Sn+FoP/SB,382,32,0
Dewgong IS+IW/DR,574,24,25
Gastrodon MSl+BS/EP,380,11,0
Malamar Psy+SP/FoP,230,28,0
Steelix (Shadow) TF+PsF/Cr,400,40,0
Drapion (Shadow) PSt+Cr/AT,556,8,19
Ninetales (Alolan) PS+WBI/CW,687,0,63
Charjabug VS+XS/D,253,28,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,773,1,92
Swampert MS+HC/Eq,268,37,0
Aegislash (Shield) PC+SB/GB,464,34,0
Bastiodon SD+SE/Ft,471,30,0
Marowak (Shadow) MSl+BC/RS,388,37,0
Swampert (Shadow) MS+HC/Eq,356,37,0
Stunfisk (Galarian) MS+RS/Eq,627,1,43
Registeel LO+FC/FB,228,42,0
Stunfisk TS+MB/D,541,1,14
Dusknoir (Shadow) A+DyP/ShP,372,31,0
Hydreigon (Shadow) DB+BrS/Fl,262,25,0
Dunsparce RO+DR/RS,339,11,0
Jumpluff (Shadow) FW+EB/Acr,153,34,0
Malamar (Shadow) Psy+FoP/SP,305,28,0
Pelipper WA+WBW/Hu,213,37,0
Melmetal TS+DbI/DyP,198,22,0
Seaking Pk+DR/IW,384,23,0
Turtonator I+BrS/DC,362,5,0
Dondozo W+S/O,467,27,0
Gourgeist (Large) I+SB/SeB,217,33,0
Milotic W+AT/Wr,541,0,14
Morpeko (Full Belly) TS+AuW/PsF,326,22,0
Oranguru Cf+BrS/TBl,257,37,0
Gourgeist (Average) I+SB/SeB,230,33,0
Gourgeist (Super) I+SB/SeB,205,33,0
Hydreigon DB+BrS/Fl,211,37,0
Shelgon DB+Tw/Ft,199,37,0
Samurott FC+HC/Mh,180,37,0
Shelgon (Shadow) DB+Tw/Ft,182,31,0
Doublade SC+SSw/GB,400,5,0
Drapion PSt+Cr/AT,636,1,46
Morgrem SkP+FoP/PR,329,37,0
Castform (Sunny) E+WBF/SoB,684,2,62
Dusknoir A+DyP/ShP,272,37,0
Gourgeist (Small) I+SB/SeB,247,33,0
Crustle FC+XS/RW,421,37,0
Spidops SC+Lu/RT,370,20,0
Toxapex PJ+Bri/SW,237,32,0
Aromatisse FW+Psh/M,660,4,54
Milotic (Shadow) W+AT/Wr,416,29,0
Miltank RO+BS/Tb,223,31,0
Carbink RTh+RS/M,484,18,0
Golisopod FC+XS/AJ,398,5,0
Ludicolo A+WBW/EB,93,37,0
Primeape (Shadow) KC+RF/IP,280,13,0
Aurorus PS+WBI/MeB,368,37,0
Crustle (Shadow) FC+XS/RW,747,69,83
Gligar WA+NS/Dg,630,5,44
Politoed (Shadow) MS+WBW/IB,413,32,0
Togekiss Pk+Psh/AuS,278,28,0
Grumpig (Shadow) Psy+DyP/SB,276,37,0
Lumineon G+AT/SvW,372,29,0
Sylveon FW+Psh/SB,672,1,58
Noctowl WA+SB/Re,461,10,0
Toucannon Pk+BBl/DrlP,394,37,0
Toucannon (Shadow) Pk+BBl/DrlP,345,28,0
Walrein PS+ISp/Eq,556,3,19
Gligar (Shadow) WA+NS/Dg,648,2,50
Sandslash (Alolan) PS+IP/DR,711,1,71
Thievul SkP+NS/PR,538,1,13
Hippowdon SdA+WBR/EP,622,2,41
Lickitung L+BS/PW,336,17,0
Weezing (Galarian) (Shadow) FW+Sl/BrS,657,5,53
Araquanid BBi+WP/BuB,264,26,0
Cresselia PC+GK/M,371,25,0
Greninja (Shadow) WSh+HC/NS,645,2,49
Swalot MS+Sl/IB,388,23,0
Murkrow (Shadow) Pk+DrlP/FoP,392,28,0
Regidrago DB+DrE/VG,192,34,0
Goodra DB+AT/TP,401,17,0
Linoone SC+Sw/GK,227,34,0
Bellibolt TS+ZC/PbC,237,37,0
Pachirisu VS+HF/TP,172,37,0
Sandslash (Alolan) (Shadow) PS+IP/DR,678,1,60
Steelix TF+PsF/Cr,325,46,0
Zweilous DB+BS/DP,357,14,0
Kommo-o DT+ClS/UH,212,31,0
Lanturn WG+S/Tb,293,32,0
Spiritomb SkP+RT/SB,622,1,41
Araquanid (Shadow) BBi+BuB/WP,323,10,0
Giratina (Altered) (Shadow) DB+DC/SS,166,33,0
