Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,356,13,0
Abomasnow (Shadow) PS+WBI/EB,398,5,0
Absol PC+BrS/Mh,647,2,42
Absol (Shadow) PC+BrS/Mh,623,1,35
Accelgor WSh+BBu/AS,816,17,90
Accelgor (Shadow) WSh+BBu/EB,873,1,106
Aegislash (Shield) PC+SB/GB,345,22,0
Aerodactyl DB+RS/EP,524,37,7
Aerodactyl (Shadow) DB+RS/EP,859,1,102
Aggron DT+RT/T,887,2,110
Aggron (Shadow) DT+RT/T,873,2,106
Aipom A+Sw/AA,595,22,27
Aipom (Shadow) A+Sw/AA,598,2,28
Alakazam PC+FiP/SB,524,17,7
Alakazam (Shadow) PC+FiP/SB,894,1,112
Alomomola W+HP/Bl,336,46,0
Altaria DB+SA/Ft,535,18,10
Altaria (Shadow) DB+SA/Ft,535,2,10
Amaura PS+WBI/Tb,387,9,0
Amaura (Shadow) PS+WBI/Tb,166,44,0
Ambipom A+AA/Re,845,2,98
Ambipom (Shadow) A+AA/LS,665,2,47
Amoonguss A+GK/FoP,361,10,0
Amoonguss (Shadow) A+GK/FoP,302,25,0
Ampharos VS+BrS/TBl,623,2,35
Ampharos (Shadow) VS+BrS/TBl,552,2,15
Annihilape LK+RF/CC,665,26,47
Annihilape (Shadow) C+RF/IP,753,6,72
Anorith StB+AJ/AP,883,1,109
Anorith (Shadow) StB+AJ/CP,862,1,103
Appletun A+SeB/O,279,37,0
Araquanid BBi+WP/BuB,246,33,0
Arbok Ac+DP/SW,901,2,114
Arbok (Shadow) Ac+DP/SW,876,2,107
Arboliva ML+EP/TBl,334,25,0
Arcanine FF+WC/PsF,841,5,97
Arcanine (Hisuian) Sn+WC/RS,947,1,127
Arcanine (Shadow) FF+WC/PsF,806,1,87
Archen WA+AP/Cr,876,1,107
Archen (Shadow) WA+AP/Cr,859,1,102
Archeops WA+AP/Cr,876,1,107
Archeops (Shadow) WA+AP/Cr,859,1,102
Arctibax DB+Av/DC,413,13,0
Ariados PSt+Lu/TBl,584,41,24
Armaldo FC+RB/Li,452,13,0
Armaldo (Shadow) FC+RB/Li,859,1,102
Armarouge I+Psh/HW,845,5,98
Aromatisse Ch+Psh/M,531,2,9
Aron MSo+RT/BS,746,2,70
Aron (Shadow) MSo+RT/BS,693,2,55
Articuno PS+IW/Hu,452,21,0
Articuno (Galarian) PC+Fl/BrB,415,21,0
Articuno (Shadow) PS+TAx/Hu,806,1,87
Audino ZH+BS/DV,679,0,51
Aurorus PS+WBI/MeB,384,9,0
Aurorus (Shadow) PS+WBI/MeB,134,44,0
Avalugg IF+Av/BS,370,29,0
Avalugg (Hisuian) PS+RS/IW,413,13,0
Axew Scr+AT/DC,802,2,86
Azelf Cf+Sw/FS,588,2,25
Azumarill B+IB/PR,264,22,0
Banette SC+SB/DG,827,2,93
Banette (Shadow) SC+SB/DG,778,2,79
Barbaracle FC+CrC/SE,704,2,58
Basculin WG+AT/AJ,356,13,0
Bastiodon SD+SE/Ft,894,18,112
Bastiodon (Shadow) SD+SE/Ft,915,2,118
Baxcalibur DB+Av/DC,830,13,94
Bayleef ML+AP/EB,200,37,0
Bayleef (Shadow) ML+AP/EB,292,37,0
Beartic PS+IP/Li,473,5,0
Beautifly Inf+AC/SvW,739,1,68
Beedrill PSt+XS/DR,679,29,51
Beedrill (Shadow) PSt+XS/DR,640,9,40
Beheeyem Cf+RS/DP,809,2,88
Bellibolt TS+ZC/PbC,866,2,104
Bellossom Ac+LB/DG,312,41,0
Bellossom (Shadow) Ac+LB/DG,273,5,0
Bergmite Tk+IW/Cr,418,37,0
Bewear SC+SP/St,809,22,88
Bibarel RO+S/HF,365,37,0
Bibarel (Shadow) RO+S/HF,342,13,0
Bisharp Sn+DP/XS,598,2,28
Blacephalon I+MdB/SB,802,1,86
Blastoise RO+HC/SkB,407,34,0
Blastoise (Shadow) RO+HC/SkB,276,13,0
Blaziken E+AuS/BB,453,13,0
Blaziken (Shadow) E+AuS/BB,894,5,112
Blissey ZH+WC/DG,598,2,28
Boldore MSl+RS/Bd,859,2,102
Boldore (Shadow) MSl+RS/Bd,830,2,94
Boltund Sp+Cr/T,926,2,121
Bombirdier SkP+Fl/RT,380,21,0
Bonsly RTh+RT/RS,876,2,107
Bouffalant MS+St/Mh,437,38,0
Braixen E+Psh/FmC,693,9,55
Braixen (Shadow) E+Psh/FmC,894,1,112
Braviary AS+Fl/CC,414,37,0
Braviary (Hisuian) AS+BrB/Fl,384,37,0
Breloom FPm+DyP/GK,320,25,0
Brionne Ch+AJ/DV,318,25,0
Bronzong Cf+WBW/Pbk,588,2,25
Bruxish Cf+AT/PsF,384,13,0
Bulbasaur VW+PW/SeB,552,2,15
Bulbasaur (Shadow) VW+PW/SeB,395,9,0
Buneary QA+Sw/FiP,669,14,48
Butterfree Cf+BBu/SiB,901,1,114
Butterfree (Shadow) Cf+BBu/SiB,880,1,108
Buzzwole C+SP/Lu,315,21,0
Cacturne SkP+TBl/DyP,380,21,0
Cacturne (Shadow) SkP+TBl/DyP,433,21,0
Camerupt I+RT/ScS,845,2,98
Camerupt (Shadow) I+RT/ScS,816,13,90
Carbink RTh+RS/M,566,11,19
Carkol SD+RS/FmC,915,2,118
Carnivine VW+PW/Cr,315,21,0
Carracosta WG+Li/AP,753,2,72
