Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,88,15,0
Lickilicky RO+BS/SB,375,43,0
Tinkaton FW+GH/Bd,400,1,0
Altaria DB+SA/Ft,394,19,0
Empoleon MSo+HC/DrlP,409,39,0
Altaria (Shadow) DB+SA/Ft,431,7,0
Empoleon (Shadow) MSo+HC/DrlP,548,1,12
Quagsire (Shadow) MS+AT/MB,459,31,0
Quagsire MS+AT/MB,447,39,0
Jellicent H+S/SB,477,39,0
Forretress VS+ST/RT,796,1,73
Ninetales E+WBF/EB,589,2,22
Ninetales (Shadow) E+WBF/EB,735,23,58
Feraligatr SC+HC/IB,388,7,0
Forretress (Shadow) VS+ST/RT,760,1,64
Corsola (Galarian) A+NSh/PG,467,39,0
Jumpluff FW+EB/Acr,437,5,0
Clodsire PSt+Eq/SE,334,33,0
Corviknight SdA+AC/Pbk,504,33,1
Fearow Pk+DrlP/DR,504,1,1
Azumarill B+IB/PR,201,17,0
Feraligatr (Shadow) SC+HC/IB,484,7,0
Kingdra DB+S/Sw,556,7,14
Guzzlord DT+BrS/SlB,409,5,0
Lapras Psy+SpA/IB,321,11,0
Corviknight (Shadow) SdA+AC/Pbk,699,1,49
Furret SkP+Sw/TBl,512,25,3
Kingdra (Shadow) DB+S/Sw,305,48,0
Dragonair (Shadow) DB+Wr/AT,283,48,0
Sableye (Shadow) SC+FoP/DrP,468,7,0
Seismitoad MS+EP/IW,415,39,0
Umbreon Sn+FoP/LR,317,45,0
Medicham PC+IP/DyP,375,31,0
Talonflame I+Fl/BrB,444,15,0
Dragonair DB+AT/DgP,715,11,53
Oinkologne (Female) MSl+BS/TBl,497,33,0
Sliggoo DB+BS/DgP,472,11,0
Sealeo PS+S/BS,455,21,0
Greedent MS+BS/TBl,409,39,0
Sealeo (Shadow) PS+S/BS,467,9,0
Diggersby MS+FiP/ScS,393,45,0
Dusclops H+IP/ShP,430,31,0
Grumpig Psy+DyP/SB,492,19,0
Cradily Ac+RT/GK,375,47,0
Florges FW+CW/DV,50,44,0
Lapras (Shadow) Psy+SpA/IB,410,1,0
Sableye SC+FoP/PG,508,21,2
Wigglytuff Ch+IW/Sw,325,5,0
Dusclops (Shadow) H+IP/ShP,569,11,17
Moltres (Galarian) SkP+Fl/BrB,431,1,0
Blastoise RO+HC/SkB,396,27,0
Clefable FW+M/MM,360,1,0
Mantine WA+Tw/WP,392,27,0
Talonflame (Shadow) I+FmC/Fl,488,15,0
Mandibuzz Sn+FoP/SB,354,33,0
Dewgong IS+IW/DR,302,15,0
Gastrodon MSl+BS/EP,375,15,0
Malamar Psy+SP/FoP,474,21,0
Steelix (Shadow) TF+PsF/Cr,715,17,53
Drapion (Shadow) PSt+Cr/AT,540,1,10
Ninetales (Alolan) PS+WBI/CW,44,44,0
Charjabug VS+XS/D,662,1,40
Ninetales (Alolan) (Shadow) PS+WBI/CW,88,44,0
Swampert MS+HC/Eq,463,19,0
Aegislash (Shield) PC+SB/GB,280,17,0
Bastiodon SD+SE/Ft,294,14,0
Marowak (Shadow) MSl+BC/RS,460,5,0
Swampert (Shadow) MS+HC/Eq,869,19,91
Stunfisk (Galarian) MS+RS/Eq,424,17,0
Registeel LO+FC/FB,556,0,14
Stunfisk TS+MB/D,340,39,0
Dusknoir (Shadow) A+DyP/ShP,772,3,67
Hydreigon (Shadow) DB+BrS/Fl,301,40,0
Dunsparce RO+DR/RS,404,43,0
Jumpluff (Shadow) FW+EB/Acr,483,1,0
Malamar (Shadow) Psy+FoP/SP,172,48,0
Pelipper WA+WBW/Hu,439,19,0
Melmetal TS+DbI/DyP,650,1,37
Seaking Pk+DR/IW,445,35,0
Turtonator I+BrS/DC,460,15,0
Dondozo W+S/O,358,27,0
Gourgeist (Large) I+SB/SeB,788,1,71
Milotic W+AT/Wr,548,2,12
Morpeko (Full Belly) TS+AuW/PsF,621,1,30
Oranguru Cf+BrS/TBl,552,35,13
Gourgeist (Average) I+SB/SeB,788,11,71
Gourgeist (Super) I+SB/SeB,788,1,71
Hydreigon DB+BrS/Fl,310,48,0
Shelgon DB+Tw/Ft,223,44,0
Samurott FC+HC/Mh,452,11,0
Shelgon (Shadow) DB+Tw/Ft,268,44,0
Doublade SC+SSw/GB,630,1,32
Drapion PSt+Cr/AT,589,17,22
Morgrem SkP+FoP/PR,411,9,0
Castform (Sunny) E+WBF/SoB,589,2,22
Dusknoir A+DyP/ShP,593,11,23
Gourgeist (Small) I+SB/SeB,788,3,71
Crustle FC+XS/RW,182,56,0
Spidops SC+Lu/RT,601,21,25
Toxapex PJ+Bri/SW,300,35,0
Aromatisse FW+Psh/M,349,1,0
Milotic (Shadow) W+AT/Wr,540,27,10
Miltank RO+BS/Tb,386,43,0
Carbink RTh+RS/M,226,2,0
Golisopod FC+XS/AJ,556,5,14
Ludicolo A+WBW/EB,573,33,18
Primeape (Shadow) KC+RF/IP,237,44,0
Aurorus PS+WBI/MeB,134,44,0
