Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,415,15,0
Lickilicky RO+BS/SB,475,35,0
Tinkaton FW+GH/Bd,594,0,26
Altaria DB+SA/Ft,297,45,0
Empoleon MSo+HC/DrlP,377,25,0
Altaria (Shadow) DB+SA/Ft,322,5,0
Empoleon (Shadow) MSo+HC/DrlP,450,25,0
Quagsire (Shadow) MS+AT/MB,635,5,37
Quagsire MS+AT/MB,700,25,55
Jellicent H+S/SB,384,0,0
Forretress VS+ST/RT,437,5,0
Ninetales E+WBF/EB,799,100,82
Ninetales (Shadow) E+WBF/EB,905,90,111
Feraligatr SC+HC/IB,452,15,0
Forretress (Shadow) VS+ST/RT,529,5,8
Corsola (Galarian) A+NSh/PG,392,25,0
Jumpluff FW+EB/Acr,238,5,0
Clodsire PSt+Eq/SE,806,5,84
Corviknight SdA+AC/Pbk,473,25,0
Fearow Pk+DrlP/DR,507,5,2
Azumarill B+IB/PR,439,25,0
Feraligatr (Shadow) SC+HC/IB,507,5,2
Kingdra DB+S/Sw,148,20,0
Guzzlord DT+BrS/SlB,450,5,0
Lapras Psy+SpA/IB,460,0,0
Corviknight (Shadow) SdA+AC/Pbk,480,5,0
Furret SkP+Sw/TBl,456,5,0
Kingdra (Shadow) DB+S/Sw,194,30,0
Dragonair (Shadow) DB+Wr/AT,283,30,0
Sableye (Shadow) SC+FoP/DrP,507,5,2
Seismitoad MS+EP/IW,806,5,84
Umbreon Sn+FoP/LR,591,0,25
Medicham PC+IP/DyP,450,25,0
Talonflame I+Fl/BrB,828,100,90
Dragonair DB+AT/DgP,267,40,0
Oinkologne (Female) MSl+BS/TBl,473,5,0
Sliggoo DB+BS/DgP,398,5,0
Sealeo PS+S/BS,494,0,0
Greedent MS+BS/TBl,446,5,0
Sealeo (Shadow) PS+S/BS,488,35,0
Diggersby MS+FiP/ScS,813,5,86
Dusclops H+IP/ShP,521,0,6
Grumpig Psy+DyP/SB,532,15,9
Cradily Ac+RT/GK,343,5,0
Florges FW+CW/DV,642,5,39
Lapras (Shadow) Psy+SpA/IB,532,0,9
Sableye SC+FoP/PG,536,5,10
Wigglytuff Ch+IW/Sw,583,25,23
Dusclops (Shadow) H+IP/ShP,500,25,0
Moltres (Galarian) SkP+Fl/BrB,598,5,27
Blastoise RO+HC/SkB,403,35,0
Clefable FW+M/MM,678,15,49
Mantine WA+Tw/WP,388,0,0
Talonflame (Shadow) I+FmC/Fl,788,90,79
Mandibuzz Sn+FoP/SB,572,10,20
Dewgong IS+IW/DR,510,0,3
Gastrodon MSl+BS/EP,470,5,0
Malamar Psy+SP/FoP,744,5,67
Steelix (Shadow) TF+PsF/Cr,404,30,0
Drapion (Shadow) PSt+Cr/AT,551,5,14
Ninetales (Alolan) PS+WBI/CW,686,0,51
Charjabug VS+XS/D,452,5,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,708,5,57
Swampert MS+HC/Eq,689,5,52
Aegislash (Shield) PC+SB/GB,857,80,98
Bastiodon SD+SE/Ft,664,0,45
Marowak (Shadow) MSl+BC/RS,729,100,63
Swampert (Shadow) MS+HC/Eq,664,5,45
Stunfisk (Galarian) MS+RS/Eq,740,5,66
Registeel LO+FC/FB,565,20,18
Stunfisk TS+MB/D,587,5,24
Dusknoir (Shadow) A+DyP/ShP,438,40,0
Hydreigon (Shadow) DB+BrS/Fl,280,20,0
Dunsparce RO+DR/RS,536,0,10
Jumpluff (Shadow) FW+EB/Acr,261,5,0
Malamar (Shadow) Psy+FoP/SP,366,30,0
Pelipper WA+WBW/Hu,347,5,0
Melmetal TS+DbI/DyP,569,5,19
Seaking Pk+DR/IW,387,25,0
Turtonator I+BrS/DC,653,15,42
Dondozo W+S/O,449,0,0
Gourgeist (Large) I+SB/SeB,413,5,0
Milotic W+AT/Wr,408,15,0
Morpeko (Full Belly) TS+AuW/PsF,389,10,0
Oranguru Cf+BrS/TBl,649,5,41
Gourgeist (Average) I+SB/SeB,430,5,0
Gourgeist (Super) I+SB/SeB,399,5,0
Hydreigon DB+BrS/Fl,267,30,0
Shelgon DB+Tw/Ft,211,30,0
Samurott FC+HC/Mh,356,5,0
Shelgon (Shadow) DB+Tw/Ft,252,30,0
Doublade SC+SSw/GB,572,5,20
Drapion PSt+Cr/AT,624,15,34
Morgrem SkP+FoP/PR,620,5,33
Castform (Sunny) E+WBF/SoB,700,5,55
Dusknoir A+DyP/ShP,377,40,0
Gourgeist (Small) I+SB/SeB,397,5,0
