Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,266,12,0
Lickilicky RO+BS/SB,431,51,0
Tinkaton FW+GH/Bd,273,45,0
Altaria DB+SA/Ft,380,30,0
Empoleon MSo+HC/DrlP,364,30,0
Altaria (Shadow) DB+SA/Ft,550,36,16
Empoleon (Shadow) MSo+HC/DrlP,401,30,0
Quagsire (Shadow) MS+AT/MB,668,3,54
Quagsire MS+AT/MB,706,3,66
Jellicent H+S/SB,403,12,0
Forretress VS+ST/RT,316,3,0
Ninetales E+WBF/EB,492,9,0
Ninetales (Shadow) E+WBF/EB,584,6,27
Feraligatr SC+HC/IB,590,3,29
Forretress (Shadow) VS+ST/RT,234,0,0
Corsola (Galarian) A+NSh/PG,338,24,0
Jumpluff FW+EB/Acr,356,57,0
Clodsire PSt+Eq/SE,662,45,52
Corviknight SdA+AC/Pbk,380,7,0
Fearow Pk+DrlP/DR,628,6,41
Azumarill B+IB/PR,793,7,94
Feraligatr (Shadow) SC+HC/IB,512,3,4
Kingdra DB+S/Sw,615,6,37
Guzzlord DT+BrS/SlB,166,3,0
Lapras Psy+SpA/IB,593,7,30
Corviknight (Shadow) SdA+AC/Pbk,120,23,0
Furret SkP+Sw/TBl,165,53,0
Kingdra (Shadow) DB+S/Sw,444,3,0
Dragonair (Shadow) DB+Wr/AT,275,53,0
Sableye (Shadow) SC+FoP/DrP,88,35,0
Seismitoad MS+EP/IW,721,3,71
Umbreon Sn+FoP/LR,282,16,0
Medicham PC+IP/DyP,693,7,62
Talonflame I+Fl/BrB,481,6,0
Dragonair DB+AT/DgP,584,6,27
Oinkologne (Female) MSl+BS/TBl,359,57,0
Sliggoo DB+BS/DgP,488,9,0
Sealeo PS+S/BS,434,48,0
Greedent MS+BS/TBl,518,1,6
Sealeo (Shadow) PS+S/BS,606,21,34
Diggersby MS+FiP/ScS,612,7,36
Dusclops H+IP/ShP,305,12,0
Grumpig Psy+DyP/SB,325,39,0
Cradily Ac+RT/GK,378,16,0
Florges FW+CW/DV,556,1,18
Lapras (Shadow) Psy+SpA/IB,684,48,59
Sableye SC+FoP/PG,252,3,0
Wigglytuff Ch+IW/Sw,546,1,15
Dusclops (Shadow) H+IP/ShP,166,53,0
Moltres (Galarian) SkP+Fl/BrB,383,3,0
Blastoise RO+HC/SkB,621,57,39
Clefable FW+M/MM,397,48,0
Mantine WA+Tw/WP,512,1,4
Talonflame (Shadow) I+FmC/Fl,344,3,0
Mandibuzz Sn+FoP/SB,131,39,0
Dewgong IS+IW/DR,512,2,4
Gastrodon MSl+BS/EP,671,3,55
Malamar Psy+SP/FoP,248,30,0
Steelix (Shadow) TF+PsF/Cr,476,7,0
Drapion (Shadow) PSt+Cr/AT,355,6,0
Ninetales (Alolan) PS+WBI/CW,518,33,6
Charjabug VS+XS/D,484,0,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,420,12,0
Swampert MS+HC/Eq,743,3,78
Aegislash (Shield) PC+SB/GB,291,3,0
Bastiodon SD+SE/Ft,460,6,0
Marowak (Shadow) MSl+BC/RS,581,12,26
Swampert (Shadow) MS+HC/Eq,662,3,52
Stunfisk (Galarian) MS+RS/Eq,401,16,0
Registeel LO+FC/FB,217,48,0
Stunfisk TS+MB/D,650,7,48
Dusknoir (Shadow) A+DyP/ShP,294,53,0
Hydreigon (Shadow) DB+BrS/Fl,137,35,0
Dunsparce RO+DR/RS,650,1,48
Jumpluff (Shadow) FW+EB/Acr,434,12,0
Malamar (Shadow) Psy+FoP/SP,284,30,0
Pelipper WA+WBW/Hu,618,6,38
Melmetal TS+DbI/DyP,349,54,0
Seaking Pk+DR/IW,584,7,27
Turtonator I+BrS/DC,168,32,0
Dondozo W+S/O,590,7,29
Gourgeist (Large) I+SB/SeB,319,3,0
Milotic W+AT/Wr,637,39,44
Morpeko (Full Belly) TS+AuW/PsF,394,3,0
Oranguru Cf+BrS/TBl,485,34,0
Gourgeist (Average) I+SB/SeB,334,3,0
Gourgeist (Super) I+SB/SeB,217,47,0
Hydreigon DB+BrS/Fl,306,12,0
Shelgon DB+Tw/Ft,625,6,40
