Pokemon,Battle Rating,Energy Remaining,HP Remaining
Lickilicky RO+BS/SB,539,0,10
Tinkaton FW+GH/Bd,248,4,0
Altaria DB+SA/Ft,799,4,76
Empoleon MSo+HC/DrlP,503,14,1
Mimikyu SC+SS/PR,378,11,0
Altaria (Shadow) DB+SA/Ft,700,4,51
Empoleon (Shadow) MSo+HC/DrlP,331,35,0
Quagsire (Shadow) MS+AT/MB,456,14,0
Quagsire MS+AT/MB,416,21,0
Jellicent H+S/SB,913,0,105
Forretress VS+ST/RT,606,0,27
Ninetales E+WBF/EB,452,21,0
Cramorant Pk+Dve/Fl,436,0,0
Ninetales (Shadow) E+WBF/EB,598,14,25
Feraligatr SC+HC/IB,602,14,26
Forretress (Shadow) VS+ST/RT,457,7,0
Corsola (Galarian) A+NSh/PG,838,14,86
Jumpluff FW+EB/Acr,555,25,14
Clodsire PSt+Eq/SE,653,4,39
Corviknight SdA+AC/Pbk,515,0,4
Fearow Pk+DrlP/DR,527,0,7
Feraligatr (Shadow) SC+HC/IB,574,0,19
Kingdra DB+S/Sw,440,7,0
Azumarill B+IB/PR,358,36,0
Guzzlord DT+BrS/SlB,507,1,2
Furret SkP+Sw/TBl,598,35,25
Kingdra (Shadow) DB+S/Sw,343,35,0
Lapras Psy+SpA/IB,661,0,41
Corviknight (Shadow) SdA+AC/Pbk,473,28,0
Dragonair (Shadow) DB+Wr/AT,507,0,2
Sableye (Shadow) SC+FoP/DrP,582,28,21
Seismitoad MS+EP/IW,665,35,42
Umbreon Sn+FoP/LR,535,2,9
Medicham PC+IP/DyP,421,28,0
Talonflame I+Fl/BrB,444,7,0
Dragonair DB+AT/DgP,519,4,5
Oinkologne (Female) MSl+BS/TBl,443,35,0
Sliggoo DB+BS/DgP,398,7,0
Sealeo PS+S/BS,419,28,0
Greedent MS+BS/TBl,401,28,0
Grumpig Psy+DyP/SB,913,0,105
Sealeo (Shadow) PS+S/BS,413,7,0
Thievul SkP+NS/IW,472,4,0
Diggersby MS+FiP/ScS,519,4,5
Dusclops H+IP/ShP,834,0,85
Lapras (Shadow) Psy+SpA/IB,618,0,30
Sableye SC+FoP/PG,625,21,32
Wigglytuff Ch+IW/Sw,345,1,0
Cradily Ac+RT/GK,555,4,14
Dusclops (Shadow) H+IP/ShP,791,0,74
Florges FW+CW/DV,163,35,0
Moltres (Galarian) SkP+Fl/BrB,318,28,0
Blastoise RO+HC/SkB,473,35,0
Clefable FW+M/MM,350,4,0
Mantine WA+Tw/WP,602,0,26
Talonflame (Shadow) I+FmC/Fl,696,7,50
Mandibuzz Sn+FoP/SB,751,5,64
Dewgong IS+IW/DR,535,28,9
Malamar Psy+SP/FoP,551,28,13
Steelix (Shadow) TF+PsF/Cr,570,0,18
Charjabug VS+XS/D,380,0,0
Drapion (Shadow) PSt+Cr/AT,368,14,0
Gastrodon MSl+BS/EP,449,21,0
Ninetales (Alolan) PS+WBI/CW,316,8,0
Ninetales (Alolan) (Shadow) PS+WBI/CW,368,21,0
Swampert MS+HC/Eq,444,7,0
Aegislash (Shield) PC+SB/GB,933,0,110
Bastiodon SD+SE/Ft,496,0,0
Marowak (Shadow) MSl+BC/RS,555,1,14
Swampert (Shadow) MS+HC/Eq,877,0,96
Stunfisk (Galarian) MS+RS/Eq,555,14,14
Stunfisk TS+MB/D,503,4,1
Hydreigon (Shadow) DB+BrS/Fl,262,35,0
Registeel LO+FC/FB,317,28,0
Dusknoir (Shadow) A+DyP/ShP,830,35,84
Malamar (Shadow) Psy+FoP/SP,467,0,0
Dunsparce RO+DR/RS,673,0,44
Jumpluff (Shadow) FW+EB/Acr,586,4,22
Melmetal TS+DbI/DyP,458,7,0
Morpeko (Full Belly) TS+AuW/PsF,466,4,0
Pelipper WA+WBW/Hu,452,7,0
Turtonator I+BrS/DC,473,25,0
Oranguru Cf+BrS/TBl,744,0,62
Seaking Pk+DR/IW,594,28,24
Dondozo W+S/O,398,35,0
Gourgeist (Large) I+SB/SeB,791,0,74
Gourgeist (Super) I+SB/SeB,791,0,74
Milotic W+AT/Wr,435,21,0
Shelgon DB+Tw/Ft,574,4,19
Gourgeist (Average) I+SB/SeB,791,0,74
Hydreigon DB+BrS/Fl,362,7,0
Drapion PSt+Cr/AT,515,4,4
Shelgon (Shadow) DB+Tw/Ft,329,35,0
Doublade SC+SSw/GB,641,0,36
Morgrem SkP+FoP/PR,309,18,0
Samurott FC+HC/Mh,297,35,0
Crustle FC+XS/RW,265,35,0
Dusknoir A+DyP/ShP,830,0,84
Gourgeist (Small) I+SB/SeB,791,0,74
Castform (Sunny) E+WBF/SoB,424,14,0
Spidops SC+Lu/RT,523,7,6
Aromatisse FW+Psh/M,336,4,0
Toxapex PJ+Bri/SW,436,0,0
Miltank RO+BS/Tb,637,0,35
Carbink RTh+RS/M,313,5,0
Golisopod FC+XS/AJ,282,35,0
Milotic (Shadow) W+AT/Wr,484,14,0
Crustle (Shadow) FC+XS/RW,308,35,0
Ludicolo A+WBW/EB,641,28,36
Aurorus PS+WBI/MeB,405,7,0
Gligar WA+NS/Dg,748,4,63
Lumineon G+AT/SvW,372,7,0
Primeape (Shadow) KC+RF/IP,237,28,0
Togekiss Pk+Psh/AuS,178,35,0
Grumpig (Shadow) Psy+DyP/SB,830,0,84
Politoed (Shadow) MS+WBW/IB,645,14,37
Sylveon FW+Psh/SB,515,4,4
Toucannon Pk+BBl/DrlP,515,0,4
Noctowl WA+SB/Re,482,18,0
Walrein PS+ISp/Eq,431,21,0
Sandslash (Alolan) PS+IP/DR,523,35,6
Toucannon (Shadow) Pk+BBl/DrlP,410,35,0
Gligar (Shadow) WA+NS/Dg,547,4,12
Lickitung L+BS/PW,574,28,19
Weezing (Galarian) (Shadow) FW+Sl/BrS,353,7,0
Araquanid BBi+WP/BuB,323,28,0
Greninja (Shadow) WSh+HC/NS,239,28,0
Hippowdon SdA+WBR/EP,657,4,40
Swalot MS+Sl/IB,681,0,46
Cresselia PC+GK/M,594,28,24
Murkrow (Shadow) Pk+DrlP/FoP,262,35,0
Regidrago DB+DrE/VG,431,7,0
Goodra DB+AT/TP,570,4,18
Pachirisu VS+HF/TP,390,32,0
Bellibolt TS+ZC/PbC,402,28,0
Linoone SC+Sw/GK,602,0,26
Steelix TF+PsF/Cr,625,0,32
Zweilous DB+BS/DP,496,18,0
Kommo-o DT+ClS/UH,231,39,0
Sandslash (Alolan) (Shadow) PS+IP/DR,500,14,0
Spiritomb SkP+RT/SB,759,18,66
Araquanid (Shadow) BBi+BuB/WP,352,14,0
Giratina (Altered) (Shadow) DB+DC/SS,748,0,63
Lanturn WG+S/Tb,427,35,0
Qwilfish (Shadow) PSt+AT/SB,598,0,25
Klefki A+FoP/PR,405,36,0
Ledian RO+DyP/Acr,429,39,0
Marowak MSl+BC/RS,633,1,34
Zweilous (Shadow) DB+BS/DP,527,4,7
Annihilape LK+RF/IP,555,14,14
Diggersby (Shadow) MS+ScS/FiP,586,0,22
Dragalge Ac+AT/O,641,4,36
Dudunsparce RO+BS/DR,476,28,0
Hakamo-o DT+BkB/RT,471,15,0
Walrein (Shadow) PS+ISp/Eq,448,7,0
Pidgeot G+AC/BrB,625,4,32
Abomasnow (Shadow) PS+WBI/EB,496,0,0
Dubwool DK+BS/Pbk,460,28,0
Metang (Shadow) FC+Psh/GB,681,0,46
Samurott (Shadow) FC+HC/Mh,334,35,0
Politoed MS+WBW/IB,492,28,0
Abomasnow PS+WBI/EB,468,21,0
Annihilape (Shadow) C+RF/IP,292,28,0
Charjabug (Shadow) VS+XS/D,448,0,0
Gyarados DB+AT/Tw,543,7,11
Amoonguss A+GK/FoP,771,8,69
Emolga TS+Acr/D,555,4,14
Hippowdon (Shadow) SdA+WBR/EP,665,4,42
Metang FC+Psh/GB,759,0,66
Poliwrath MS+IW/DyP,295,25,0
Raikou TS+WC/AuS,275,28,0
Weezing (Galarian) FW+Sl/BrS,375,11,0
Bronzong Cf+WBW/Pbk,897,0,101
