Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,536,5,9
Abomasnow (Shadow) PS+WBI/EB,129,41,0
Absol PC+BrS/Mh,772,5,67
Absol (Shadow) PC+BrS/Mh,691,10,47
Accelgor WSh+BBu/AS,796,5,73
Accelgor (Shadow) WSh+BBu/EB,853,5,87
Aegislash (Shield) PC+SB/GB,323,0,0
Aerodactyl DB+RS/EP,536,6,9
Aerodactyl (Shadow) DB+RS/EP,433,19,0
Aggron DT+RT/T,405,36,0
Aggron (Shadow) DT+RT/T,429,37,0
Aipom A+Sw/AA,593,1,23
Aipom (Shadow) A+Sw/AA,528,1,7
Alakazam PC+FiP/SB,556,5,14
Alakazam (Shadow) PC+FiP/SB,504,5,1
Alomomola W+HP/Bl,630,29,32
Altaria DB+SA/Ft,678,42,44
Altaria (Shadow) DB+SA/Ft,678,6,44
Amaura PS+WBI/Tb,293,14,0
Amaura (Shadow) PS+WBI/Tb,112,41,0
Ambipom A+AA/Re,597,1,24
Ambipom (Shadow) A+AA/LS,703,23,50
Amoonguss A+GK/FoP,646,1,36
Amoonguss (Shadow) A+GK/FoP,581,1,20
Ampharos VS+BrS/TBl,368,14,0
Ampharos (Shadow) VS+BrS/TBl,360,1,0
Annihilape LK+RF/CC,609,19,27
Annihilape (Shadow) C+RF/IP,719,1,54
Anorith StB+AJ/AP,886,41,95
Anorith (Shadow) StB+AJ/CP,882,10,94
Appletun A+SeB/O,654,1,38
Araquanid BBi+WP/BuB,642,28,35
Arbok Ac+DP/SW,393,46,0
Arbok (Shadow) Ac+DP/SW,483,28,0
Arboliva ML+EP/TBl,686,36,46
Arcanine FF+WC/PsF,356,37,0
Arcanine (Hisuian) Sn+WC/RS,585,6,21
Arcanine (Shadow) FF+WC/PsF,372,19,0
Archen WA+AP/Cr,772,10,67
Archen (Shadow) WA+AP/Cr,813,1,77
Archeops WA+AP/Cr,813,1,77
Archeops (Shadow) WA+AP/Cr,776,1,68
Arctibax DB+Av/DC,504,1,1
Ariados PSt+Lu/TBl,605,1,26
Armaldo FC+RB/Li,650,1,37
Armaldo (Shadow) FC+RB/Li,609,41,27
Armarouge I+Psh/HW,230,28,0
Aromatisse Ch+Psh/M,524,5,6
Aron MSo+RT/BS,244,0,0
Aron (Shadow) MSo+RT/BS,279,0,0
Articuno PS+IW/Hu,309,9,0
Articuno (Galarian) PC+Fl/BrB,419,14,0
Articuno (Shadow) PS+TAx/Hu,491,14,0
Audino ZH+BS/DV,626,2,31
Aurorus PS+WBI/MeB,292,14,0
Aurorus (Shadow) PS+WBI/MeB,112,41,0
Avalugg IF+Av/BS,374,9,0
Avalugg (Hisuian) PS+RS/IW,262,19,0
Axew Scr+AT/DC,691,28,47
Azelf Cf+Sw/FS,581,18,20
Azumarill B+IB/PR,473,38,0
Banette SC+SB/DG,469,23,0
Banette (Shadow) SC+SB/DG,752,10,62
Barbaracle FC+CrC/SE,313,19,0
Basculin WG+AT/AJ,391,28,0
Bastiodon SD+SE/Ft,312,0,0
Bastiodon (Shadow) SD+SE/Ft,334,36,0
Baxcalibur DB+Av/DC,488,14,0
Bayleef ML+AP/EB,654,5,38
Bayleef (Shadow) ML+AP/EB,577,5,19
Beartic PS+IP/Li,350,1,0
Beautifly Inf+AC/SvW,808,5,76
Beedrill PSt+XS/DR,569,1,17
Beedrill (Shadow) PSt+XS/DR,642,14,35
Beheeyem Cf+RS/DP,354,32,0
Bellibolt TS+ZC/PbC,275,46,0
Bellossom Ac+LB/DG,421,36,0
Bellossom (Shadow) Ac+LB/DG,480,14,0
Bergmite Tk+IW/Cr,516,5,4
Bewear SC+SP/St,849,1,86
Bibarel RO+S/HF,565,6,16
Bibarel (Shadow) RO+S/HF,409,28,0
Bisharp Sn+DP/XS,910,5,101
Blacephalon I+MdB/SB,764,1,65
Blastoise RO+HC/SkB,450,6,0
Blastoise (Shadow) RO+HC/SkB,323,37,0
Blaziken E+AuS/BB,886,1,95
Blaziken (Shadow) E+AuS/BB,849,1,86
Blissey ZH+WC/DG,532,3,8
Boldore MSl+RS/Bd,569,6,17
Boldore (Shadow) MSl+RS/Bd,504,6,1
Boltund Sp+Cr/T,452,41,0
Bombirdier SkP+Fl/RT,431,36,0
Bonsly RTh+RT/RS,429,6,0
Bouffalant MS+St/Mh,662,10,40
Braixen E+Psh/FmC,365,46,0
Braixen (Shadow) E+Psh/FmC,520,6,5
Braviary AS+Fl/CC,711,1,52
Braviary (Hisuian) AS+BrB/Fl,711,1,52
Breloom FPm+DyP/GK,898,1,98
Brionne Ch+AJ/DV,670,6,42
Bronzong Cf+WBW/Pbk,593,0,23
Bruxish Cf+AT/PsF,333,14,0
Bulbasaur VW+PW/SeB,756,32,63
Bulbasaur (Shadow) VW+PW/SeB,873,10,92
Buneary QA+Sw/FiP,411,41,0
Butterfree Cf+BBu/SiB,776,23,68
Butterfree (Shadow) Cf+BBu/SiB,772,5,67
Buzzwole C+SP/Lu,825,32,80
Cacturne SkP+TBl/DyP,695,5,48
