Pokemon,Battle Rating,Energy Remaining,HP Remaining
Mimikyu SC+SS/PR,537,10,13
Lickilicky RO+BS/SB,356,2,0
Tinkaton FW+GH/Bd,425,8,0
Altaria DB+SA/Ft,471,8,0
Empoleon MSo+HC/DrlP,434,19,0
Altaria (Shadow) DB+SA/Ft,594,0,33
Empoleon (Shadow) MSo+HC/DrlP,475,19,0
Quagsire (Shadow) MS+AT/MB,605,10,37
Quagsire MS+AT/MB,657,0,55
Jellicent H+S/SB,634,0,47
Forretress VS+ST/RT,265,11,0
Ninetales E+WBF/EB,365,55,0
Ninetales (Shadow) E+WBF/EB,444,42,0
Feraligatr SC+HC/IB,654,2,54
Forretress (Shadow) VS+ST/RT,304,16,0
Corsola (Galarian) A+NSh/PG,654,0,54
Jumpluff FW+EB/Acr,450,28,0
Clodsire PSt+Eq/SE,403,8,0
Corviknight SdA+AC/Pbk,493,34,0
Fearow Pk+DrlP/DR,387,34,0
Azumarill B+IB/PR,340,47,0
Feraligatr (Shadow) SC+HC/IB,396,34,0
Kingdra DB+S/Sw,385,42,0
Guzzlord DT+BrS/SlB,366,15,0
Lapras Psy+SpA/IB,480,8,0
Corviknight (Shadow) SdA+AC/Pbk,557,8,20
Furret SkP+Sw/TBl,475,41,0
Kingdra (Shadow) DB+S/Sw,453,16,0
Dragonair (Shadow) DB+Wr/AT,381,21,0
Sableye (Shadow) SC+FoP/DrP,522,7,8
Seismitoad MS+EP/IW,389,21,0
Umbreon Sn+FoP/LR,471,37,0
Medicham PC+IP/DyP,677,2,62
Talonflame I+Fl/BrB,329,16,0
Dragonair DB+AT/DgP,381,47,0
Oinkologne (Female) MSl+BS/TBl,565,9,23
Sliggoo DB+BS/DgP,359,50,0
Sealeo PS+S/BS,321,24,0
Greedent MS+BS/TBl,565,9,23
Sealeo (Shadow) PS+S/BS,327,3,0
Diggersby MS+FiP/ScS,620,3,42
Dusclops H+IP/ShP,628,0,45
Grumpig Psy+DyP/SB,771,16,95
Cradily Ac+RT/GK,322,8,0
Florges FW+CW/DV,322,29,0
Lapras (Shadow) Psy+SpA/IB,594,0,33
Sableye SC+FoP/PG,597,10,34
Wigglytuff Ch+IW/Sw,221,34,0
Dusclops (Shadow) H+IP/ShP,745,16,86
Moltres (Galarian) SkP+Fl/BrB,411,41,0
Blastoise RO+HC/SkB,350,50,0
Clefable FW+M/MM,302,3,0
Mantine WA+Tw/WP,614,13,40
Talonflame (Shadow) I+FmC/Fl,170,53,0
Mandibuzz Sn+FoP/SB,557,5,20
Dewgong IS+IW/DR,280,0,0
Gastrodon MSl+BS/EP,720,0,77
Malamar Psy+SP/FoP,722,10,78
