Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,360,31,0
Abomasnow (Shadow) PS+WBI/EB,597,2,22
Accelgor Ac+BBu/SiB,730,6,52
Accelgor (Shadow) Ac+BBu/SiB,716,2,49
Alomomola W+P/Bl,641,1,32
Amoonguss A+FoP/GK,350,38,0
Amoonguss (Shadow) A+FoP/GK,415,26,0
Annihilape LK+RF/CC,637,7,31
Annihilape (Shadow) LK+RF/CC,446,36,0
Anorith StB+AP/CP,836,2,76
Anorith (Shadow) StB+AP/CP,809,2,70
Appletun A+SeB/O,676,26,40
Arbok Ac+DP/SW,368,34,0
Arbok (Shadow) Ac+DP/SW,397,34,0
Arboliva ML+TBl/SeB,783,2,64
Ariados PSt+Lu/TBl,442,15,0
Armaldo FC+RB/Li,818,0,72
Armaldo (Shadow) FC+RB/Li,743,2,55
Azumarill B+IB/PR,337,40,0
Banette SC+SB/T,716,2,49
Banette (Shadow) SC+SB/T,676,2,40
Barbaracle FC+SE/CrC,747,0,56
Basculin WG+AT/AJ,716,0,49
Bayleef ML+AP/GK,876,28,85
Bayleef (Shadow) ML+AP/GK,871,14,84
Beautifly Inf+AC/SvW,522,30,5
Beedrill PSt+XS/DR,584,3,19
Beedrill (Shadow) PSt+XS/DR,508,38,2
Bellossom Ac+LB/DG,730,26,52
Bellossom (Shadow) Ac+LB/DG,796,2,67
Bibarel RO+S/HF,561,0,14
Bibarel (Shadow) RO+S/HF,436,6,0
Blastoise RO+HC/SkB,623,4,28
Blastoise (Shadow) RO+HC/SkB,530,0,7
Breloom FPm+DyP/GK,836,6,76
Brionne WG+AJ/DV,716,0,49
Bruxish Cf+Psh/PsF,694,2,44
Bulbasaur VW+PW/SlB,880,34,86
Bulbasaur (Shadow) VW+SlB/PW,915,2,94
Butterfree Cf+BBu/P,592,3,21
Butterfree (Shadow) Cf+BBu/P,597,34,22
Cacturne SkP+TBl/DP,761,52,59
Cacturne (Shadow) SkP+DP/TBl,756,44,58
Carnivine VW+Cr/PW,915,2,94
Carracosta RTh+AP/BS,166,17,0
Carracosta (Shadow) RTh+AP/BS,129,5,0
Castform (Rainy) WG+WBW/T,676,2,40
Centiskorch E+HW/Lu,283,10,0
Ceruledge I+SB/HW,174,37,0
Chandelure I+SB/FmC,530,2,7
Chandelure (Shadow) I+SB/FmC,155,21,0
Cherrim (Overcast) BS+DG/SoB,942,6,100
Cherrim (Sunshine) BS+WBF/SoB,632,6,30
Chesnaught VW+FP/TP,575,18,17
Chesnaught (Shadow) VW+FP/TP,526,10,6
Chespin VW+BS/SeB,761,6,59
Chespin (Shadow) VW+BS/SeB,915,2,94
Chinchou Sp+Tb/WP,730,0,52
Clamperl WG+BS/WP,716,0,49
Clauncher WG+AJ/Crbh,716,0,49
Clawitzer SD+Crbh/DP,165,13,0
Cloyster IS+Av/Li,592,0,21
Cloyster (Shadow) IS+Av/Li,530,0,7
Cofagrigus SC+SB/DP,440,34,0
Cofagrigus (Shadow) SC+SB/DP,477,34,0
Corphish B+AJ/RSh,783,2,64
Corphish (Shadow) B+AJ/RSh,756,2,58
Corsola B+PG/RB,778,0,63
Crawdaunt Sn+NS/Sc,836,27,76
Crawdaunt (Shadow) Sn+NS/Sc,840,19,77
Crobat AS+AC/CP,337,26,0
Crobat (Shadow) AS+AC/CP,348,18,0
Croconaw WG+IP/Cr,716,0,49
Croconaw (Shadow) WG+Cr/IP,623,0,28
Cursola A+NSh/PG,650,2,34
Dartrix Pk+BrB/SeB,360,26,0
Decidueye A+FP/BrB,703,2,46
Decidueye (Hisuian) PC+AuS/NSh,637,14,31
Deerling Tk+WC/TBl,743,2,55
Dewgong IS+IW/DR,474,18,0
Dewott FC+AT/XS,601,0,23
Dewott (Shadow) FC+AT/XS,557,0,13
Dhelmise SC+SB/BrS,553,2,12
Dipplin DT+SeB/O,712,26,48
Dolliv ML+TBl/SeB,792,6,66
Dondozo W+S/O,494,18,0
Doublade SC+SSw/GB,349,18,0
Dragapult DT+SB/O,730,2,52
Drakloak DT+SB/O,716,18,49
Drifblim A+IW/SB,311,38,0
Drifblim (Shadow) A+IW/SB,339,34,0
Drifloon H+SB/IW,322,26,0
Drifloon (Shadow) H+SB/IW,344,14,0
Drizzile WG+S/WP,716,0,49
Durant BBi+XS/SE,455,38,0
Dustox Cf+SlB/SvW,404,3,0
Dwebble SD+RT/XS,145,3,0
Dwebble (Shadow) SD+RT/XS,192,13,0
Eldegoss BS+GK/EB,924,22,96
Electrode (Hisuian) TS+WC/Sw,365,31,0
Escavalier BBi+DR/Mh,610,3,25
Escavalier (Shadow) BBi+DR/Mh,703,14,46
Exeggcute Cf+SeB/AP,783,2,64
Exeggcute (Shadow) Cf+SeB/AP,734,29,53
Exeggutor Cf+SeB/P,716,25,49
Exeggutor (Alolan) DT+DgP/SeB,756,2,58
Exeggutor (Alolan) (Shadow) DT+DgP/SeB,703,41,46
Exeggutor (Shadow) Cf+SeB/P,747,13,56
Feraligatr SC+HC/IB,774,0,62
Feraligatr (Shadow) SC+HC/IB,730,0,52
Ferroseed MC+GB/Re,809,3,70
Ferroseed (Shadow) MC+GB/IH,747,38,56
Ferrothorn BS+PW/T,433,38,0
Ferrothorn (Shadow) BS+PW/MrS,769,3,61
Flapple DB+Fl/SeB,743,2,55
Floatzel W+AJ/Sw,623,0,28
Floragato Lf+GK/PR,876,2,85
Frillish H+NSh/IB,455,6,0
Frogadier B+S/AA,747,0,56
Frogadier (Shadow) B+S/AA,730,2,52
Froslass PS+Av/SB,426,26,0
Froslass (Shadow) PS+Av/SB,508,6,2
Frosmoth PS+IW/BBu,508,14,2
Galvantula VS+D/Lu,426,2,0
Galvantula (Shadow) VS+D/Lu,479,2,0
Garbodor Inf+BS/SeB,522,7,5
Garbodor (Shadow) Inf+BS/SeB,623,3,28
Gastrodon MSl+BS/EP,902,0,91
Gengar SC+ShP/SlB,188,37,0
Gengar (Shadow) SC+ShP/SlB,188,37,0
Gholdengo A+SB/PG,570,26,16
Glimmet RTh+RS/SW,135,5,0
Glimmora RTh+RS/SW,91,5,0
Gloom Ac+SlB/PlB,446,34,0
Gloom (Shadow) Ac+SlB/PlB,654,14,35
Gogoat VW+LB/RS,800,0,68
Golbat WA+AC/SB,269,2,0
Golbat (Shadow) WA+AC/SB,298,2,0
Goldeen Pk+AT/HA,495,6,0
Golduck Cf+CrC/Li,730,0,52
Golduck (Shadow) Cf+CrC/Li,663,0,37
Golett A+ShP/BkB,654,0,35
Golett (Shadow) A+ShP/BkB,650,2,34
Golisopod SC+XS/AJ,481,0,0
Golurk A+ShP/DyP,676,6,40
Golurk (Shadow) A+ShP/DyP,623,2,28
Gorebyss Cf+WP/P,707,0,47
Gourgeist (Average) I+SB/FoP,478,10,0
Gourgeist (Large) I+SB/FoP,463,10,0
Gourgeist (Small) I+SB/FoP,588,10,20
Gourgeist (Super) I+SB/FoP,445,10,0
Grafaiai PJ+PF/SlB,391,26,0
Greninja WSh+NS/HC,836,27,76
Greninja (Shadow) WSh+NS/HC,818,19,72
Grimer MSl+Sl/MB,646,3,33
Grimer (Alolan) PJ+Cr/SlB,473,14,0
Grimer (Alolan) (Shadow) PJ+Cr/SlB,570,2,16
Grimer (Shadow) PJ+Sl/MB,391,26,0
Grotle Bi+BS/EB,716,0,49
Grotle (Shadow) RL+BS/EB,836,2,76
Grovyle BS+LB/AA,942,2,100
Grovyle (Shadow) BS+LB/AA,774,2,62
Gyarados DB+AT/Tw,417,35,0
Gyarados (Shadow) DB+AT/Tw,239,41,0
Haunter SC+ShP/IP,183,37,0
Haunter (Shadow) SC+IP/SB,637,2,31
Heracross FC+CC/RT,372,20,0
Honedge PC+GB/IH,355,38,0
Houndstone L+SB/PsF,432,26,0
Huntail WG+AT/Cr,716,0,49
Hydrapple DT+SeB/O,783,6,64
Illumise Tk+SvW/BBu,738,3,54
Inteleon WG+SB/S,646,2,33
Ivysaur VW+PW/SlB,570,3,16
