Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,458,50,0
Abomasnow (Shadow) PS+WBI/EB,388,30,0
Accelgor Ac+BBu/SiB,633,7,35
Accelgor (Shadow) Ac+BBu/SiB,568,100,18
Alomomola W+P/Bl,740,31,63
Amoonguss A+FoP/GK,572,8,19
Amoonguss (Shadow) A+FoP/GK,576,0,20
Annihilape LK+RF/CC,460,7,0
Annihilape (Shadow) LK+RF/CC,725,7,59
Anorith StB+AP/CP,576,7,20
Anorith (Shadow) StB+AP/CP,373,42,0
Appletun A+SeB/O,648,7,39
Arbok Ac+DP/SW,430,23,0
Arbok (Shadow) Ac+DP/SW,430,7,0
Arboliva ML+TBl/SeB,729,100,60
Ariados PSt+Lu/TBl,367,0,0
Armaldo FC+RB/Li,549,7,13
Armaldo (Shadow) FC+RB/Li,269,26,0
Azumarill B+IB/PR,843,7,90
Banette SC+SB/T,511,7,3
Banette (Shadow) SC+SB/T,347,34,0
Barbaracle FC+SE/CrC,561,7,16
Basculin WG+AT/AJ,660,7,42
Bayleef ML+AP/GK,854,7,93
Bayleef (Shadow) ML+AP/GK,820,7,84
Beautifly Inf+AC/SvW,448,42,0
Beedrill PSt+XS/DR,330,7,0
Beedrill (Shadow) PSt+XS/DR,276,42,0
Bellossom Ac+LB/DG,725,7,59
Bellossom (Shadow) Ac+LB/DG,740,100,63
Bibarel RO+S/HF,786,7,75
Bibarel (Shadow) RO+S/HF,717,7,57
Blastoise RO+HC/SkB,786,7,75
Blastoise (Shadow) RO+HC/SkB,751,7,66
Breloom FPm+DyP/GK,744,80,64
Brionne WG+AJ/DV,778,7,73
Bruxish Cf+Psh/PsF,277,2,0
Bulbasaur VW+PW/SlB,877,15,99
Bulbasaur (Shadow) VW+SlB/PW,843,100,90
Butterfree Cf+BBu/P,250,10,0
Butterfree (Shadow) Cf+BBu/P,258,37,0
Cacturne SkP+TBl/DP,591,45,24
Cacturne (Shadow) SkP+DP/TBl,629,29,34
Carnivine VW+Cr/PW,858,100,94
Carracosta RTh+AP/BS,225,34,0
Carracosta (Shadow) RTh+AP/BS,208,26,0
Castform (Rainy) WG+WBW/T,770,7,71
Centiskorch E+HW/Lu,591,0,24
Ceruledge I+SB/HW,174,37,0
Chandelure I+SB/FmC,198,37,0
Chandelure (Shadow) I+SB/FmC,139,5,0
Cherrim (Overcast) BS+DG/SoB,923,100,111
Cherrim (Sunshine) BS+WBF/SoB,923,100,111
Chesnaught VW+FP/TP,885,7,101
Chesnaught (Shadow) VW+FP/TP,866,100,96
Chespin VW+BS/SeB,900,100,105
Chespin (Shadow) VW+BS/SeB,877,96,99
Chinchou Sp+Tb/WP,824,7,85
Clamperl WG+BS/WP,770,7,71
Clauncher WG+AJ/Crbh,778,7,73
Clawitzer SD+Crbh/DP,576,7,20
Cloyster IS+Av/Li,268,26,0
Cloyster (Shadow) IS+Av/Li,279,10,0
