Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,314,53,0
Abomasnow (Shadow) PS+WBI/EB,391,53,0
Accelgor Ac+BBu/SiB,672,8,82
Accelgor (Shadow) Ac+BBu/SiB,702,100,96
Alomomola W+P/Bl,403,41,0
Amoonguss A+FoP/GK,521,4,10
Amoonguss (Shadow) A+FoP/GK,242,66,0
Annihilape LK+RF/CC,135,27,0
Annihilape (Shadow) LK+RF/CC,135,27,0
Anorith StB+AP/CP,624,8,59
Anorith (Shadow) StB+AP/CP,637,100,65
Appletun A+SeB/O,313,21,0
Arbok Ac+DP/SW,491,21,0
Arbok (Shadow) Ac+DP/SW,601,8,48
Arboliva ML+TBl/SeB,182,14,0
Ariados PSt+Lu/TBl,504,8,2
Armaldo FC+RB/Li,391,53,0
Armaldo (Shadow) FC+RB/Li,443,40,0
Azumarill B+IB/PR,548,9,23
Banette SC+SB/T,601,8,48
Banette (Shadow) SC+SB/T,529,8,14
Barbaracle FC+SE/CrC,247,53,0
Basculin WG+AT/AJ,635,4,64
Bayleef ML+AP/GK,147,10,0
Bayleef (Shadow) ML+AP/GK,147,14,0
Beautifly Inf+AC/SvW,856,100,169
Beedrill PSt+XS/DR,584,8,40
Beedrill (Shadow) PSt+XS/DR,392,40,0
Bellossom Ac+LB/DG,183,27,0
Bellossom (Shadow) Ac+LB/DG,183,27,0
Bibarel RO+S/HF,500,17,0
Bibarel (Shadow) RO+S/HF,265,53,0
Blastoise RO+HC/SkB,300,8,0
Blastoise (Shadow) RO+HC/SkB,384,21,0
Breloom FPm+DyP/GK,184,27,0
Brionne WG+AJ/DV,742,4,115
Bruxish Cf+Psh/PsF,474,8,0
Bulbasaur VW+PW/SlB,479,21,0
Bulbasaur (Shadow) VW+SlB/PW,531,8,15
Butterfree Cf+BBu/P,702,100,96
Butterfree (Shadow) Cf+BBu/P,694,100,92
Cacturne SkP+TBl/DP,293,85,0
Cacturne (Shadow) SkP+DP/TBl,272,14,0
Carnivine VW+Cr/PW,426,8,0
Carracosta RTh+AP/BS,487,21,0
Carracosta (Shadow) RTh+AP/BS,258,40,0
Castform (Rainy) WG+WBW/T,493,2,0
Centiskorch E+HW/Lu,869,100,175
Ceruledge I+SB/HW,742,8,115
Chandelure I+SB/FmC,691,100,91
Chandelure (Shadow) I+SB/FmC,698,100,94
Cherrim (Overcast) BS+DG/SoB,384,21,0
Cherrim (Sunshine) BS+WBF/SoB,365,8,0
Chesnaught VW+FP/TP,129,10,0
Chesnaught (Shadow) VW+FP/TP,169,10,0
Chespin VW+BS/SeB,205,27,0
Chespin (Shadow) VW+BS/SeB,238,27,0
Chinchou Sp+Tb/WP,531,2,15
Clamperl WG+BS/WP,609,4,52
Clauncher WG+AJ/Crbh,742,4,115
Clawitzer SD+Crbh/DP,523,4,11
Cloyster IS+Av/Li,810,8,147
Cloyster (Shadow) IS+Av/Li,763,8,125
Cofagrigus SC+SB/DP,422,21,0
Cofagrigus (Shadow) SC+SB/DP,463,21,0
Corphish B+AJ/RSh,651,21,72
Corphish (Shadow) B+AJ/RSh,594,8,45
Corsola B+PG/RB,563,2,30
Crawdaunt Sn+NS/Sc,628,8,61
Crawdaunt (Shadow) Sn+NS/Sc,550,8,24
Crobat AS+AC/CP,694,8,92
Crobat (Shadow) AS+AC/CP,624,8,59
Croconaw WG+IP/Cr,632,2,63
Croconaw (Shadow) WG+Cr/IP,658,4,75
Cursola A+NSh/PG,273,40,0
Dartrix Pk+BrB/SeB,266,10,0
Decidueye A+FP/BrB,399,8,0
Decidueye (Hisuian) PC+AuS/NSh,354,21,0
Deerling Tk+WC/TBl,609,34,52
Dewgong IS+IW/DR,622,2,58
Dewott FC+AT/XS,395,21,0
Dewott (Shadow) FC+AT/XS,246,40,0
Dhelmise SC+SB/BrS,247,10,0
Dipplin DT+SeB/O,196,40,0
Dolliv ML+TBl/SeB,200,40,0
Dondozo W+S/O,398,17,0
Doublade SC+SSw/GB,415,21,0
Dragapult DT+SB/O,584,21,40
Drakloak DT+SB/O,426,21,0
Drifblim A+IW/SB,529,4,14
Drifblim (Shadow) A+IW/SB,531,8,15
Drifloon H+SB/IW,462,21,0
Drifloon (Shadow) H+SB/IW,740,8,114
Drizzile WG+S/WP,742,4,115
Durant BBi+XS/SE,260,40,0
Dustox Cf+SlB/SvW,710,4,100
Dwebble SD+RT/XS,647,8,70
Dwebble (Shadow) SD+RT/XS,542,8,20
Eldegoss BS+GK/EB,323,21,0
Electrode (Hisuian) TS+WC/Sw,204,27,0
Escavalier BBi+DR/Mh,240,40,0
Escavalier (Shadow) BBi+DR/Mh,259,27,0
Exeggcute Cf+SeB/AP,348,21,0
Exeggcute (Shadow) Cf+SeB/AP,419,21,0
Exeggutor Cf+SeB/P,461,21,0
Exeggutor (Alolan) DT+DgP/SeB,236,10,0
Exeggutor (Alolan) (Shadow) DT+DgP/SeB,274,10,0
Exeggutor (Shadow) Cf+SeB/P,248,27,0
Feraligatr SC+HC/IB,523,4,11
Feraligatr (Shadow) SC+HC/IB,452,8,0
Ferroseed MC+GB/Re,856,17,169
Ferroseed (Shadow) MC+GB/IH,827,4,155
Ferrothorn BS+PW/T,261,21,0
Ferrothorn (Shadow) BS+PW/MrS,125,40,0
Flapple DB+Fl/SeB,264,10,0
Floatzel W+AJ/Sw,529,21,14
Floragato Lf+GK/PR,198,10,0
Frillish H+NSh/IB,542,2,20
Frogadier B+S/AA,611,34,53
Frogadier (Shadow) B+S/AA,763,8,125
Froslass PS+Av/SB,780,8,133
Froslass (Shadow) PS+Av/SB,744,8,116
Frosmoth PS+IW/BBu,803,72,144
Galvantula VS+D/Lu,327,27,0
Galvantula (Shadow) VS+D/Lu,315,1,0
Garbodor Inf+BS/SeB,575,4,36
Garbodor (Shadow) Inf+BS/SeB,641,8,67
Gastrodon MSl+BS/EP,348,21,0
Gengar SC+ShP/SlB,285,27,0
Gengar (Shadow) SC+ShP/SlB,331,27,0
Gholdengo A+SB/PG,201,53,0
Glimmet RTh+RS/SW,271,40,0
Glimmora RTh+RS/SW,531,8,15
Gloom Ac+SlB/PlB,381,21,0
Gloom (Shadow) Ac+SlB/PlB,454,21,0
Gogoat VW+LB/RS,169,27,0
Golbat WA+AC/SB,533,8,16
Golbat (Shadow) WA+AC/SB,330,10,0
Goldeen Pk+AT/HA,531,34,15
Golduck Cf+CrC/Li,391,21,0
Golduck (Shadow) Cf+CrC/Li,445,8,0
Golett A+ShP/BkB,163,53,0
Golett (Shadow) A+ShP/BkB,184,40,0
Golisopod SC+XS/AJ,527,8,13
Golurk A+ShP/DyP,179,53,0
Golurk (Shadow) A+ShP/DyP,183,27,0
Gorebyss Cf+WP/P,531,4,15
Gourgeist (Average) I+SB/FoP,504,4,2
Gourgeist (Large) I+SB/FoP,504,4,2
Gourgeist (Small) I+SB/FoP,214,23,0
Gourgeist (Super) I+SB/FoP,506,4,3
Grafaiai PJ+PF/SlB,506,8,3
Greninja WSh+NS/HC,486,8,0
Greninja (Shadow) WSh+NS/HC,343,53,0
Grimer MSl+Sl/MB,459,8,0
Grimer (Alolan) PJ+Cr/SlB,573,4,35
Grimer (Alolan) (Shadow) PJ+Cr/SlB,565,8,31
Grimer (Shadow) PJ+Sl/MB,565,8,31
Grotle Bi+BS/EB,565,4,31
Grotle (Shadow) RL+BS/EB,131,3,0
Grovyle BS+LB/AA,239,27,0
Grovyle (Shadow) BS+LB/AA,277,27,0
