Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,652,100,35
Abomasnow (Shadow) PS+WBI/EB,656,96,36
Accelgor Ac+BBu/SiB,730,0,53
Accelgor (Shadow) Ac+BBu/SiB,786,100,66
Alomomola W+P/Bl,214,20,0
Amoonguss A+FoP/GK,451,24,0
Amoonguss (Shadow) A+FoP/GK,556,0,13
Annihilape LK+RF/CC,214,26,0
Annihilape (Shadow) LK+RF/CC,214,36,0
Anorith StB+AP/CP,604,100,24
Anorith (Shadow) StB+AP/CP,630,92,30
Appletun A+SeB/O,600,0,23
Arbok Ac+DP/SW,678,15,41
Arbok (Shadow) Ac+DP/SW,713,3,49
Arboliva ML+TBl/SeB,673,92,40
Ariados PSt+Lu/TBl,457,40,0
Armaldo FC+RB/Li,500,0,0
Armaldo (Shadow) FC+RB/Li,500,14,0
Azumarill B+IB/PR,295,24,0
Banette SC+SB/T,508,0,2
Banette (Shadow) SC+SB/T,373,32,0
Barbaracle FC+SE/CrC,373,32,0
Basculin WG+AT/AJ,333,4,0
Bayleef ML+AP/GK,643,0,33
Bayleef (Shadow) ML+AP/GK,604,100,24
Beautifly Inf+AC/SvW,362,40,0
Beedrill PSt+XS/DR,530,0,7
Beedrill (Shadow) PSt+XS/DR,342,36,0
Bellossom Ac+LB/DG,556,100,13
Bellossom (Shadow) Ac+LB/DG,782,100,65
Bibarel RO+S/HF,600,0,23
Bibarel (Shadow) RO+S/HF,556,0,13
Blastoise RO+HC/SkB,643,0,33
Blastoise (Shadow) RO+HC/SkB,600,0,23
Breloom FPm+DyP/GK,508,100,2
Brionne WG+AJ/DV,268,4,0
Bruxish Cf+Psh/PsF,608,96,25
Bulbasaur VW+PW/SlB,730,0,53
Bulbasaur (Shadow) VW+SlB/PW,686,100,43
Butterfree Cf+BBu/P,543,0,10
Butterfree (Shadow) Cf+BBu/P,370,40,0
Cacturne SkP+TBl/DP,765,8,61
Cacturne (Shadow) SkP+DP/TBl,760,44,60
Carnivine VW+Cr/PW,734,100,54
Carracosta RTh+AP/BS,241,36,0
Carracosta (Shadow) RTh+AP/BS,216,28,0
Castform (Rainy) WG+WBW/T,284,28,0
Centiskorch E+HW/Lu,730,0,53
Ceruledge I+SB/HW,273,32,0
Chandelure I+SB/FmC,247,8,0
Chandelure (Shadow) I+SB/FmC,247,8,0
Cherrim (Overcast) BS+DG/SoB,821,100,74
Cherrim (Sunshine) BS+WBF/SoB,821,100,74
Chesnaught VW+FP/TP,383,44,0
Chesnaught (Shadow) VW+FP/TP,495,0,0
Chespin VW+BS/SeB,765,100,61
Chespin (Shadow) VW+BS/SeB,773,92,63
Chinchou Sp+Tb/WP,730,0,53
Clamperl WG+BS/WP,309,4,0
Clauncher WG+AJ/Crbh,326,28,0
Clawitzer SD+Crbh/DP,276,0,0
Cloyster IS+Av/Li,643,0,33
Cloyster (Shadow) IS+Av/Li,565,100,15
Cofagrigus SC+SB/DP,600,15,23
Cofagrigus (Shadow) SC+SB/DP,573,3,17
Corphish B+AJ/RSh,465,60,0
Corphish (Shadow) B+AJ/RSh,414,56,0
Corsola B+PG/RB,513,8,3
