Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,792,7,62
Abomasnow (Shadow) PS+WBI/EB,792,7,62
Accelgor Ac+BBu/SiB,919,7,89
Accelgor (Shadow) Ac+BBu/SiB,863,100,77
Alomomola W+P/Bl,566,1,14
Amoonguss A+FoP/GK,324,7,0
Amoonguss (Shadow) A+FoP/GK,242,26,0
Annihilape LK+RF/CC,457,42,0
Annihilape (Shadow) LK+RF/CC,806,100,65
Anorith StB+AP/CP,863,7,77
Anorith (Shadow) StB+AP/CP,820,100,68
Appletun A+SeB/O,267,42,0
Arbok Ac+DP/SW,849,0,74
Arbok (Shadow) Ac+DP/SW,849,15,74
Arboliva ML+TBl/SeB,674,4,37
Ariados PSt+Lu/TBl,816,25,67
Armaldo FC+RB/Li,853,7,75
Armaldo (Shadow) FC+RB/Li,716,7,46
Azumarill B+IB/PR,471,42,0
Banette SC+SB/T,580,96,17
Banette (Shadow) SC+SB/T,617,72,25
Barbaracle FC+SE/CrC,764,7,56
Basculin WG+AT/AJ,561,7,13
Bayleef ML+AP/GK,783,16,60
Bayleef (Shadow) ML+AP/GK,754,0,54
Beautifly Inf+AC/SvW,783,15,60
Beedrill PSt+XS/DR,561,0,13
Beedrill (Shadow) PSt+XS/DR,384,42,0
Bellossom Ac+LB/DG,787,0,61
Bellossom (Shadow) Ac+LB/DG,924,7,90
Bibarel RO+S/HF,575,4,16
Bibarel (Shadow) RO+S/HF,542,39,9
Blastoise RO+HC/SkB,584,4,18
Blastoise (Shadow) RO+HC/SkB,849,15,74
Breloom FPm+DyP/GK,693,7,41
Brionne WG+AJ/DV,528,23,6
Bruxish Cf+Psh/PsF,783,100,60
Bulbasaur VW+PW/SlB,849,15,74
Bulbasaur (Shadow) VW+SlB/PW,792,7,62
Butterfree Cf+BBu/P,764,0,56
Butterfree (Shadow) Cf+BBu/P,688,15,40
Cacturne SkP+TBl/DP,194,2,0
Cacturne (Shadow) SkP+DP/TBl,227,37,0
Carnivine VW+Cr/PW,792,7,62
Carracosta RTh+AP/BS,726,7,48
Carracosta (Shadow) RTh+AP/BS,660,7,34
Castform (Rainy) WG+WBW/T,434,31,0
Centiskorch E+HW/Lu,345,7,0
Ceruledge I+SB/HW,523,96,5
Chandelure I+SB/FmC,440,22,0
Chandelure (Shadow) I+SB/FmC,528,72,6
Cherrim (Overcast) BS+DG/SoB,849,0,74
Cherrim (Sunshine) BS+WBF/SoB,589,0,19
Chesnaught VW+FP/TP,778,0,59
Chesnaught (Shadow) VW+FP/TP,792,7,62
Chespin VW+BS/SeB,849,15,74
Chespin (Shadow) VW+BS/SeB,792,7,62
Chinchou Sp+Tb/WP,750,23,53
Clamperl WG+BS/WP,561,7,13
Clauncher WG+AJ/Crbh,726,7,48
Clawitzer SD+Crbh/DP,759,7,55
Cloyster IS+Av/Li,820,7,68
Cloyster (Shadow) IS+Av/Li,778,7,59
Cofagrigus SC+SB/DP,542,0,9
Cofagrigus (Shadow) SC+SB/DP,394,26,0
Corphish B+AJ/RSh,726,7,48
Corphish (Shadow) B+AJ/RSh,646,100,31
Corsola B+PG/RB,754,23,54
Crawdaunt Sn+NS/Sc,266,42,0
Crawdaunt (Shadow) Sn+NS/Sc,330,42,0
Crobat AS+AC/CP,801,0,64
Crobat (Shadow) AS+AC/CP,754,0,54
Croconaw WG+IP/Cr,632,4,28
Croconaw (Shadow) WG+Cr/IP,556,15,12
Cursola A+NSh/PG,431,22,0
Dartrix Pk+BrB/SeB,509,16,2
Decidueye A+FP/BrB,373,38,0
Decidueye (Hisuian) PC+AuS/NSh,858,7,76
Deerling Tk+WC/TBl,811,4,66
Dewgong IS+IW/DR,764,4,56
Dewott FC+AT/XS,650,31,32
Dewott (Shadow) FC+AT/XS,641,7,30
Dhelmise SC+SB/BrS,580,96,17
Dipplin DT+SeB/O,801,0,64
Dolliv ML+TBl/SeB,674,4,37
Dondozo W+S/O,594,4,20
Doublade SC+SSw/GB,500,7,0
Dragapult DT+SB/O,830,96,70
Drakloak DT+SB/O,778,100,59
Drifblim A+IW/SB,356,11,0
Drifblim (Shadow) A+IW/SB,320,2,0
Drifloon H+SB/IW,660,0,34
Drifloon (Shadow) H+SB/IW,608,100,23
Drizzile WG+S/WP,561,7,13
Durant BBi+XS/SE,712,7,45
Dustox Cf+SlB/SvW,669,26,36
Dwebble SD+RT/XS,754,0,54
Dwebble (Shadow) SD+RT/XS,712,7,45
Eldegoss BS+GK/EB,877,24,80
Electrode (Hisuian) TS+WC/Sw,291,34,0
Escavalier BBi+DR/Mh,712,7,45
Escavalier (Shadow) BBi+DR/Mh,712,7,45
Exeggcute Cf+SeB/AP,792,15,62
Exeggcute (Shadow) Cf+SeB/AP,792,100,62
Exeggutor Cf+SeB/P,764,69,56
Exeggutor (Alolan) DT+DgP/SeB,778,7,59
Exeggutor (Alolan) (Shadow) DT+DgP/SeB,735,7,50
Exeggutor (Shadow) Cf+SeB/P,759,88,55
Feraligatr SC+HC/IB,452,7,0
Feraligatr (Shadow) SC+HC/IB,344,42,0
Ferroseed MC+GB/Re,853,7,75
Ferroseed (Shadow) MC+GB/IH,853,7,75
Ferrothorn BS+PW/T,716,4,46
Ferrothorn (Shadow) BS+PW/MrS,863,7,77
Flapple DB+Fl/SeB,716,7,46
Floatzel W+AJ/Sw,608,7,23
Floragato Lf+GK/PR,778,15,59
Frillish H+NSh/IB,660,15,34
Frogadier B+S/AA,735,7,50
Frogadier (Shadow) B+S/AA,650,7,32
Froslass PS+Av/SB,806,100,65
Froslass (Shadow) PS+Av/SB,768,100,57
Frosmoth PS+IW/BBu,778,15,59
Galvantula VS+D/Lu,495,16,0
Galvantula (Shadow) VS+D/Lu,561,0,13
Garbodor Inf+BS/SeB,896,0,84
Garbodor (Shadow) Inf+BS/SeB,896,0,84
Gastrodon MSl+BS/EP,220,26,0
Gengar SC+ShP/SlB,613,80,24
Gengar (Shadow) SC+ShP/SlB,617,72,25
Gholdengo A+SB/PG,399,30,0
Glimmet RTh+RS/SW,641,7,30
Glimmora RTh+RS/SW,712,7,45
Gloom Ac+SlB/PlB,919,0,89
Gloom (Shadow) Ac+SlB/PlB,849,0,74
Gogoat VW+LB/RS,650,0,32
Golbat WA+AC/SB,702,0,43
Golbat (Shadow) WA+AC/SB,683,0,39
Goldeen Pk+AT/HA,792,7,62
Golduck Cf+CrC/Li,792,7,62
Golduck (Shadow) Cf+CrC/Li,759,7,55
Golett A+ShP/BkB,432,38,0
Golett (Shadow) A+ShP/BkB,464,30,0
Golisopod SC+XS/AJ,439,7,0
Golurk A+ShP/DyP,394,30,0
Golurk (Shadow) A+ShP/DyP,378,14,0
Gorebyss Cf+WP/P,764,7,56
Gourgeist (Average) I+SB/FoP,373,26,0
Gourgeist (Large) I+SB/FoP,352,26,0
Gourgeist (Small) I+SB/FoP,401,26,0
Gourgeist (Super) I+SB/FoP,333,26,0
Grafaiai PJ+PF/SlB,764,0,56
Greninja WSh+NS/HC,252,42,0
Greninja (Shadow) WSh+NS/HC,269,26,0
Grimer MSl+Sl/MB,409,15,0
Grimer (Alolan) PJ+Cr/SlB,830,8,70
Grimer (Alolan) (Shadow) PJ+Cr/SlB,849,0,74
Grimer (Shadow) PJ+Sl/MB,849,0,74
Grotle Bi+BS/EB,262,26,0
Grotle (Shadow) RL+BS/EB,641,7,30
Grovyle BS+LB/AA,702,7,43
Grovyle (Shadow) BS+LB/AA,674,7,37
Gyarados DB+AT/Tw,514,0,3
Gyarados (Shadow) DB+AT/Tw,413,42,0
Haunter SC+ShP/IP,570,45,15
Haunter (Shadow) SC+IP/SB,632,64,28
Heracross FC+CC/RT,844,0,73
Honedge PC+GB/IH,867,100,78
Houndstone L+SB/PsF,407,46,0
Huntail WG+AT/Cr,561,7,13
Hydrapple DT+SeB/O,801,15,64
Illumise Tk+SvW/BBu,844,0,73
Inteleon WG+SB/S,570,7,15
Ivysaur VW+PW/SlB,778,0,59
Ivysaur (Shadow) VW+PW/SlB,778,0,59
Jumpluff FW+Acr/EB,584,7,18
Jumpluff (Shadow) FW+Acr/AA,599,17,21
Kabuto MS+RT/AJ,542,7,9
Kabuto (Shadow) MS+AJ/RT,447,42,0
Kabutops FC+SE/AP,853,7,75
Kabutops (Shadow) MS+WP/SE,726,7,48
Karrablast FC+XS/DR,853,7,75
Karrablast (Shadow) Pk+XS/DR,806,77,65
Kingler MS+XS/Crbh,726,7,48
Kleavor FC+XS/TBl,650,7,32
Koffing Ac+Sl/DP,919,0,89
Koffing (Shadow) Inf+Sl/DP,905,7,86
Krabby B+RSh/WP,683,7,39
Kricketune FC+XS/AA,844,0,73
Lampent E+HW/EB,731,100,49
Lampent (Shadow) E+HW/EB,712,88,45
Larvesta E+FW/BBu,446,7,0
Leafeon BS+LB/LR,712,7,45
Leavanny SC+LB/XS,355,42,0
Ledian BBi+AA/DyP,787,33,61
Ledian (Shadow) BBi+AA/DyP,698,0,42
Lileep Ac+AP/GK,919,0,89
Lileep (Shadow) Ac+AP/GK,919,0,89
Lilligant ML+PlB/HB,759,7,55
Lilligant (Hisuian) Lf+LB/Acr,636,7,29
Lokix SkP+XS/TBl,155,2,0
Lombre B+GK/Sc,731,31,49
Ludicolo A+WBW/IB,268,42,0
Lumineon W+WBW/SvW,427,8,0
Lurantis Lf+LB/XS,646,0,31
Mantyke B+AA/WP,450,32,0
Maractus BS+AA/PlB,863,7,77
Marowak (Alolan) FS+BC/SBo,400,42,0
Marowak (Alolan) (Shadow) FS+SBo/BC,392,11,0
Marshtomp MS+Sl/MB,460,7,0
Marshtomp (Shadow) MS+Sl/MB,726,7,48
Masquerain AS+AC/Lu,754,0,54
Meganium VW+FP/Eq,849,0,74
Meganium (Shadow) VW+FP/Eq,778,0,59
Meowscarada Lf+NS/GK,252,42,0
Milotic DT+AT/Wr,655,4,33
Milotic (Shadow) DT+AT/Wr,603,15,22
Misdreavus Psy+SS/DP,716,7,46
Misdreavus (Shadow) A+SS/DP,372,22,0
Mismagius H+SB/DP,655,100,33
Mismagius (Shadow) H+SB/DP,622,96,26
Mothim BBi+AA/BBu,698,0,42
Muk PJ+TP/DP,849,0,74
Muk (Alolan) PJ+DP/SW,811,4,66
Muk (Alolan) (Shadow) PJ+DP/SW,830,8,70
Muk (Shadow) PJ+TP/DP,849,0,74
Nidoking PSt+ST/Mh,679,0,38
Nidoking (Shadow) PSt+ST/Mh,617,7,25
Nidoqueen PSt+SE/PF,919,0,89
Nidoqueen (Shadow) PSt+SE/PF,919,0,89
Nidorina PSt+PF/Tb,919,0,89
Nidorina (Shadow) PSt+PF/Tb,919,0,89
Nidorino PSt+SlB/IB,919,0,89
Nidorino (Shadow) PSt+SlB/IB,919,15,89
Ninjask FC+SB/AA,853,7,75
Nuzleaf FA+LB/FoP,229,42,0
Nuzleaf (Shadow) FA+LB/FoP,197,10,0
Octillery LO+WP/AB,853,7,75
Oddish Ac+SeB/SlB,849,15,74
Oddish (Shadow) Ac+SeB/SlB,858,7,76
Omanyte MS+RT/RB,792,7,62
Omanyte (Shadow) MS+RT/RB,726,7,48
Omastar MS+RS/HP,792,7,62
Omastar (Shadow) MS+RS/HP,726,7,48
Oricorio (Sensu) AS+AC/AA,806,100,65
Palossand A+ST/SB,335,3,0
Palpitoad MS+EP/WP,450,23,0
Parasect FC+XS/CP,764,0,56
Pelipper WA+WBW/Hu,594,0,20
Pineco BBi+RT/ST,773,0,58
Pineco (Shadow) BBi+RT/ST,698,0,42
Pinsir FC+XS/CC,853,7,75
Pinsir (Shadow) FC+XS/CC,726,100,48
Piplup B+DrlP/IW,731,23,49
Piplup (Shadow) B+DrlP/IW,735,7,50
Politoed MS+WBW/IB,435,23,0
Politoed (Shadow) MS+WBW/IB,509,0,2
Poliwhirl MS+Sc/MB,418,23,0
Poliwhirl (Shadow) MS+Sc/MB,459,7,0
Poliwrath MS+IW/DyP,561,4,13
Poliwrath (Shadow) MS+DyP/IP,518,0,4
Polteageist H+SB/DP,660,96,34
Popplio WG+AT/AJ,716,7,46
Primarina Ch+DV/HC,707,0,44
Prinplup B+IW/Re,650,4,32
Prinplup (Shadow) B+IW/HP,665,7,35
Pumpkaboo (Average) A+FoP/GK,388,11,0
Pumpkaboo (Large) A+FoP/GK,368,11,0
Pumpkaboo (Small) A+FoP/GK,436,100,0
Pumpkaboo (Super) A+FoP/GK,390,26,0
Quagsire MS+AT/SE,437,23,0
Quagsire (Shadow) MS+AT/SE,500,23,0
Quaquaval WA+CC/AJ,858,7,76
Quaxwell WA+AJ/AA,617,15,25
Quilladin VW+BS/EB,778,0,59
Quilladin (Shadow) VW+BS/EB,792,7,62
Qwilfish PSt+AT/IB,731,0,49
Qwilfish (Shadow) PSt+AT/IB,698,7,42
Relicanth WG+AP/AT,493,39,0
Revavroom PJ+GB/Ov,849,7,74
Ribombee FW+DG/BBu,849,0,74
Rillaboom RL+DrB/FP,617,0,25
Roselia PJ+SlB/PlB,853,7,75
Roserade PSt+WBF/GK,627,7,27
Rotom TS+Tb/OW,820,100,68
Rotom (Mow) TS+Tb/LfS,778,15,59
Rotom (Wash) TS+Tb/HP,764,15,56
Rowlet Lf+SeB/EB,778,0,59
Runerigus SC+RT/SB,566,0,14
Salazzle I+PF/DgP,280,37,0
Samurott FC+HC/Mh,575,15,16
Samurott (Hisuian) FC+DP/SSw,853,7,75
Samurott (Shadow) FC+HC/Mh,853,7,75
Sandygast A+SB/ScS,403,46,0
Sawsbuck FA+WC/TBl,454,42,0
Sceptile FC+LB/AA,698,7,42
Sceptile (Shadow) FC+LB/AA,669,7,36
Scolipede PSt+XS/AT,764,0,56
Scolipede (Shadow) PSt+XS/AT,731,15,49
Scyther FC+NS/XS,608,0,23
Scyther (Shadow) FC+NS/XS,442,42,0
Seadra DB+DgP/Bl,712,7,45
Seadra (Shadow) DB+DgP/Bl,712,7,45
Seaking Pk+DR/IW,405,23,0
Sealeo PS+BS/S,533,31,7
Sealeo (Shadow) PS+BS/S,792,7,62
Seel L+AT/IW,537,39,8
Seismitoad MS+EP/SlB,493,31,0
Serperior VW+FP/AA,849,0,74
Serperior (Shadow) VW+FP/AA,778,0,59
Servine VW+GK/Wr,820,16,68
