Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,570,39,21
Abomasnow (Shadow) PS+WBI/EB,510,25,3
Accelgor Ac+BBu/SiB,834,39,99
Accelgor (Shadow) Ac+BBu/SiB,810,32,92
Alomomola W+P/Bl,523,33,7
Amoonguss A+FoP/GK,638,3,41
Amoonguss (Shadow) A+FoP/GK,655,8,46
Annihilape LK+RF/CC,196,25,0
Annihilape (Shadow) LK+RF/CC,239,25,0
Anorith StB+AP/CP,554,8,16
Anorith (Shadow) StB+AP/CP,570,1,21
Appletun A+SeB/O,692,46,57
Arbok Ac+DP/SW,807,3,91
Arbok (Shadow) Ac+DP/SW,760,3,77
Arboliva ML+TBl/SeB,699,25,59
Ariados PSt+Lu/TBl,435,5,0
Armaldo FC+RB/Li,269,32,0
Armaldo (Shadow) FC+RB/Li,282,25,0
Azumarill B+IB/PR,783,1,84
Banette SC+SB/T,486,1,0
Banette (Shadow) SC+SB/T,465,46,0
Barbaracle FC+SE/CrC,247,39,0
Basculin WG+AT/AJ,437,39,0
Bayleef ML+AP/GK,814,1,93
Bayleef (Shadow) ML+AP/GK,807,39,91
Beautifly Inf+AC/SvW,621,39,36
Beedrill PSt+XS/DR,265,39,0
Beedrill (Shadow) PSt+XS/DR,257,25,0
Bellossom Ac+LB/DG,702,39,60
Bellossom (Shadow) Ac+LB/DG,702,25,60
Bibarel RO+S/HF,543,1,13
Bibarel (Shadow) RO+S/HF,399,32,0
Blastoise RO+HC/SkB,442,1,0
Blastoise (Shadow) RO+HC/SkB,361,39,0
Breloom FPm+DyP/GK,709,11,62
Brionne WG+AJ/DV,631,1,39
Bruxish Cf+Psh/PsF,581,46,24
Bulbasaur VW+PW/SlB,864,46,108
Bulbasaur (Shadow) VW+SlB/PW,834,39,99
Butterfree Cf+BBu/P,814,1,93
Butterfree (Shadow) Cf+BBu/P,773,46,81
Cacturne SkP+TBl/DP,831,11,98
Cacturne (Shadow) SkP+DP/TBl,810,49,92
Carnivine VW+Cr/PW,861,25,107
Carracosta RTh+AP/BS,333,1,0
Carracosta (Shadow) RTh+AP/BS,400,1,0
Castform (Rainy) WG+WBW/T,520,3,6
Centiskorch E+HW/Lu,520,1,6
Ceruledge I+SB/HW,339,46,0
Chandelure I+SB/FmC,387,46,0
Chandelure (Shadow) I+SB/FmC,424,39,0
Cherrim (Overcast) BS+DG/SoB,902,32,119
Cherrim (Sunshine) BS+WBF/SoB,902,32,119
Chesnaught VW+FP/TP,689,32,56
Chesnaught (Shadow) VW+FP/TP,861,25,107
Chespin VW+BS/SeB,756,32,76
Chespin (Shadow) VW+BS/SeB,875,18,111
Chinchou Sp+Tb/WP,777,1,82
Clamperl WG+BS/WP,510,46,3
Clauncher WG+AJ/Crbh,722,1,66
Clawitzer SD+Crbh/DP,662,1,48
Cloyster IS+Av/Li,722,1,66
Cloyster (Shadow) IS+Av/Li,662,1,48
