Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,52,45,0
Abomasnow (Shadow) PS+WBI/EB,69,45,0
Accelgor Ac+BBu/SiB,839,18,104
Accelgor (Shadow) Ac+BBu/SiB,852,0,108
Alomomola W+P/Bl,313,53,0
Amoonguss A+FoP/GK,722,0,68
Amoonguss (Shadow) A+FoP/GK,754,8,78
Annihilape LK+RF/CC,820,8,98
Annihilape (Shadow) LK+RF/CC,790,18,89
Anorith StB+AP/CP,869,8,113
Anorith (Shadow) StB+AP/CP,836,8,103
Appletun A+SeB/O,859,8,110
Arbok Ac+DP/SW,405,17,0
Arbok (Shadow) Ac+DP/SW,290,27,0
Arboliva ML+TBl/SeB,892,8,120
Ariados PSt+Lu/TBl,705,26,63
Armaldo FC+RB/Li,633,17,41
Armaldo (Shadow) FC+RB/Li,611,8,34
Azumarill B+IB/PR,562,16,19
Banette SC+SB/T,578,8,24
Banette (Shadow) SC+SB/T,417,9,0
Barbaracle FC+SE/CrC,321,26,0
Basculin WG+AT/AJ,816,8,97
Bayleef ML+AP/GK,774,35,84
Bayleef (Shadow) ML+AP/GK,950,8,138
Beautifly Inf+AC/SvW,715,9,66
Beedrill PSt+XS/DR,738,8,73
Beedrill (Shadow) PSt+XS/DR,686,8,57
Bellossom Ac+LB/DG,692,8,59
Bellossom (Shadow) Ac+LB/DG,637,8,42
Bibarel RO+S/HF,647,0,45
Bibarel (Shadow) RO+S/HF,650,8,46
Blastoise RO+HC/SkB,578,8,24
Blastoise (Shadow) RO+HC/SkB,506,8,2
Breloom FPm+DyP/GK,921,0,129
Brionne WG+AJ/DV,718,0,67
Bruxish Cf+Psh/PsF,676,8,54
Bulbasaur VW+PW/SlB,673,8,53
Bulbasaur (Shadow) VW+SlB/PW,617,18,36
Butterfree Cf+BBu/P,892,8,120
Butterfree (Shadow) Cf+BBu/P,872,8,114
Cacturne SkP+TBl/DP,869,0,113
Cacturne (Shadow) SkP+DP/TBl,852,0,108
Carnivine VW+Cr/PW,810,8,95
Carracosta RTh+AP/BS,308,17,0
