Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,297,17,0
Abomasnow (Shadow) PS+WBI/EB,342,17,0
Accelgor Ac+BBu/SiB,876,2,182
Accelgor (Shadow) Ac+BBu/SiB,851,2,170
Alomomola W+P/Bl,485,10,0
Amoonguss A+FoP/GK,214,17,0
Amoonguss (Shadow) A+FoP/GK,276,2,0
Annihilape LK+RF/CC,389,15,0
Annihilape (Shadow) LK+RF/CC,153,17,0
Anorith StB+AP/CP,851,2,170
Anorith (Shadow) StB+AP/CP,818,2,154
Appletun A+SeB/O,260,30,0
Arbok Ac+DP/SW,467,28,0
Arbok (Shadow) Ac+DP/SW,530,15,15
Arboliva ML+TBl/SeB,291,17,0
Ariados PSt+Lu/TBl,592,15,45
Armaldo FC+RB/Li,661,2,78
Armaldo (Shadow) FC+RB/Li,597,2,47
Azumarill B+IB/PR,416,12,0
Banette SC+SB/T,851,2,170
Banette (Shadow) SC+SB/T,814,2,152
Barbaracle FC+SE/CrC,413,15,0
Basculin WG+AT/AJ,675,8,85
Bayleef ML+AP/GK,197,17,0
Bayleef (Shadow) ML+AP/GK,235,17,0
Beautifly Inf+AC/SvW,739,17,116
Beedrill PSt+XS/DR,657,15,76
Beedrill (Shadow) PSt+XS/DR,626,2,61
Bellossom Ac+LB/DG,265,43,0
Bellossom (Shadow) Ac+LB/DG,250,4,0
Bibarel RO+S/HF,576,6,37
Bibarel (Shadow) RO+S/HF,516,8,8
Blastoise RO+HC/SkB,400,34,0
Blastoise (Shadow) RO+HC/SkB,311,15,0
Breloom FPm+DyP/GK,349,17,0
Brionne WG+AJ/DV,685,8,90
Bruxish Cf+Psh/PsF,329,17,0
Bulbasaur VW+PW/SlB,316,17,0
Bulbasaur (Shadow) VW+SlB/PW,370,17,0
Butterfree Cf+BBu/P,851,2,170
Butterfree (Shadow) Cf+BBu/P,826,17,158
Cacturne SkP+TBl/DP,376,17,0
Cacturne (Shadow) SkP+DP/TBl,487,2,0
Carnivine VW+Cr/PW,300,17,0
Carracosta RTh+AP/BS,483,41,0
Carracosta (Shadow) RTh+AP/BS,578,15,38
Castform (Rainy) WG+WBW/T,410,8,0
Centiskorch E+HW/Lu,729,2,111
Ceruledge I+SB/HW,900,2,194
Chandelure I+SB/FmC,892,2,190
Chandelure (Shadow) I+SB/FmC,867,2,178
Cherrim (Overcast) BS+DG/SoB,330,28,0
Cherrim (Sunshine) BS+WBF/SoB,330,28,0
Chesnaught VW+FP/TP,225,17,0
Chesnaught (Shadow) VW+FP/TP,258,17,0
Chespin VW+BS/SeB,514,8,7
Chespin (Shadow) VW+BS/SeB,338,17,0
Chinchou Sp+Tb/WP,295,15,0
Clamperl WG+BS/WP,679,8,87
Clauncher WG+AJ/Crbh,731,8,112
Clawitzer SD+Crbh/DP,366,43,0
Cloyster IS+Av/Li,685,8,90
Cloyster (Shadow) IS+Av/Li,621,8,59
Cofagrigus SC+SB/DP,353,15,0
Cofagrigus (Shadow) SC+SB/DP,403,2,0
