Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,255,10,0
Abomasnow (Shadow) PS+WBI/EB,318,10,0
Accelgor Ac+BBu/SiB,834,35,140
Accelgor (Shadow) Ac+BBu/SiB,834,25,140
Alomomola W+P/Bl,698,5,83
Amoonguss A+FoP/GK,296,35,0
Amoonguss (Shadow) A+FoP/GK,364,35,0
Annihilape LK+RF/CC,657,25,66
Annihilape (Shadow) LK+RF/CC,590,60,38
Anorith StB+AP/CP,870,35,155
Anorith (Shadow) StB+AP/CP,868,25,154
Appletun A+SeB/O,350,35,0
Arbok Ac+DP/SW,507,0,3
Arbok (Shadow) Ac+DP/SW,789,45,121
Arboliva ML+TBl/SeB,626,0,53
Ariados PSt+Lu/TBl,614,0,48
Armaldo FC+RB/Li,619,45,50
Armaldo (Shadow) FC+RB/Li,545,35,19
Azumarill B+IB/PR,500,15,0
Banette SC+SB/T,698,50,83
Banette (Shadow) SC+SB/T,698,40,83
Barbaracle FC+SE/CrC,386,35,0
Basculin WG+AT/AJ,437,35,0
Bayleef ML+AP/GK,822,0,135
Bayleef (Shadow) ML+AP/GK,801,0,126
Beautifly Inf+AC/SvW,765,35,111
Beedrill PSt+XS/DR,796,0,124
Beedrill (Shadow) PSt+XS/DR,758,45,108
Bellossom Ac+LB/DG,655,0,65
Bellossom (Shadow) Ac+LB/DG,586,0,36
Bibarel RO+S/HF,305,0,0
Bibarel (Shadow) RO+S/HF,167,25,0
Blastoise RO+HC/SkB,528,5,12
Blastoise (Shadow) RO+HC/SkB,326,25,0
Breloom FPm+DyP/GK,889,35,163
Brionne WG+AJ/DV,450,45,0
Bruxish Cf+Psh/PsF,739,15,100
Bulbasaur VW+PW/SlB,700,0,84
Bulbasaur (Shadow) VW+SlB/PW,832,35,139
Butterfree Cf+BBu/P,715,0,90
Butterfree (Shadow) Cf+BBu/P,648,45,62
Cacturne SkP+TBl/DP,210,5,0
Cacturne (Shadow) SkP+DP/TBl,247,50,0
Carnivine VW+Cr/PW,531,0,13
Carracosta RTh+AP/BS,325,25,0
Carracosta (Shadow) RTh+AP/BS,275,0,0
Castform (Rainy) WG+WBW/T,511,10,5
Centiskorch E+HW/Lu,559,0,25
Ceruledge I+SB/HW,753,60,106
Chandelure I+SB/FmC,727,50,95
Chandelure (Shadow) I+SB/FmC,784,40,119
Cherrim (Overcast) BS+DG/SoB,681,0,76
Cherrim (Sunshine) BS+WBF/SoB,765,0,111
Chesnaught VW+FP/TP,624,0,52
Chesnaught (Shadow) VW+FP/TP,547,0,20
Chespin VW+BS/SeB,765,0,111
Chespin (Shadow) VW+BS/SeB,748,45,104
Chinchou Sp+Tb/WP,657,0,66
Clamperl WG+BS/WP,645,0,61
Clauncher WG+AJ/Crbh,739,0,100
Clawitzer SD+Crbh/DP,507,45,3
Cloyster IS+Av/Li,462,0,0
Cloyster (Shadow) IS+Av/Li,489,45,0
Cofagrigus SC+SB/DP,590,45,38
Cofagrigus (Shadow) SC+SB/DP,622,25,51
Corphish B+AJ/RSh,550,45,21
Corphish (Shadow) B+AJ/RSh,751,25,105
Corsola B+PG/RB,432,0,0
Crawdaunt Sn+NS/Sc,293,25,0
Crawdaunt (Shadow) Sn+NS/Sc,307,15,0
Crobat AS+AC/CP,629,0,54
Crobat (Shadow) AS+AC/CP,555,0,23
Croconaw WG+IP/Cr,700,0,84
Croconaw (Shadow) WG+Cr/IP,636,0,57
Cursola A+NSh/PG,581,50,34
Dartrix Pk+BrB/SeB,314,35,0
Decidueye A+FP/BrB,507,25,3
Decidueye (Hisuian) PC+AuS/NSh,538,0,16
Deerling Tk+WC/TBl,863,0,152
Dewgong IS+IW/DR,305,0,0
Dewott FC+AT/XS,708,0,87
Dewott (Shadow) FC+AT/XS,679,45,75
Dhelmise SC+SB/BrS,645,15,61
Dipplin DT+SeB/O,669,0,71
Dolliv ML+TBl/SeB,595,30,40
Dondozo W+S/O,514,5,6
Dottler Cf+P/BBu,767,45,112
Doublade SC+SSw/GB,638,25,58
Dragapult DT+SB/O,808,50,129
Drakloak DT+SB/O,760,25,109
Drifblim A+IW/SB,500,35,0
Drifblim (Shadow) A+IW/SB,500,25,0
Drifloon H+SB/IW,540,35,17
Drifloon (Shadow) H+SB/IW,708,25,87
Drizzile WG+S/WP,636,45,57
Durant BBi+XS/SE,803,45,127
Dustox Cf+SlB/SvW,698,5,83
Dwebble SD+RT/XS,507,0,3
Dwebble (Shadow) SD+RT/XS,421,35,0
Eldegoss BS+GK/EB,765,0,111
Electrode (Hisuian) TS+WC/Sw,291,15,0
