Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,279,3,0
Abomasnow (Shadow) PS+WBI/EB,325,3,0
Accelgor Ac+BBu/SiB,461,25,0
Accelgor (Shadow) Ac+BBu/SiB,839,13,89
Alomomola W+P/Bl,625,5,33
Amoonguss A+FoP/GK,234,3,0
Amoonguss (Shadow) A+FoP/GK,285,3,0
Annihilape LK+RF/CC,371,37,0
Annihilape (Shadow) LK+RF/CC,382,13,0
Anorith StB+AP/CP,885,1,101
Anorith (Shadow) StB+AP/CP,874,1,98
Appletun A+SeB/O,372,15,0
Arbok Ac+DP/SW,372,37,0
Arbok (Shadow) Ac+DP/SW,438,37,0
Arboliva ML+TBl/SeB,260,13,0
Ariados PSt+Lu/TBl,561,2,16
Armaldo FC+RB/Li,706,13,54
Armaldo (Shadow) FC+RB/Li,847,1,91
Azumarill B+IB/PR,319,30,0
Banette SC+SB/T,434,13,0
Banette (Shadow) SC+SB/T,816,13,83
Barbaracle FC+SE/CrC,321,25,0
Basculin WG+AT/AJ,698,2,52
Bayleef ML+AP/GK,218,3,0
Bayleef (Shadow) ML+AP/GK,257,3,0
Beautifly Inf+AC/SvW,664,37,43
Beedrill PSt+XS/DR,396,37,0
Beedrill (Shadow) PSt+XS/DR,461,37,0
Bellossom Ac+LB/DG,300,15,0
Bellossom (Shadow) Ac+LB/DG,226,1,0
Bibarel RO+S/HF,576,4,20
Bibarel (Shadow) RO+S/HF,522,2,6
Blastoise RO+HC/SkB,492,6,0
Blastoise (Shadow) RO+HC/SkB,323,15,0
Breloom FPm+DyP/GK,441,3,0
Brionne WG+AJ/DV,683,4,48
Bruxish Cf+Psh/PsF,290,13,0
Bulbasaur VW+PW/SlB,345,3,0
Bulbasaur (Shadow) VW+SlB/PW,420,3,0
Butterfree Cf+BBu/P,603,2,27
Butterfree (Shadow) Cf+BBu/P,515,2,4
Cacturne SkP+TBl/DP,425,3,0
Cacturne (Shadow) SkP+DP/TBl,770,3,71
Carnivine VW+Cr/PW,326,3,0
Carracosta RTh+AP/BS,564,2,17
Carracosta (Shadow) RTh+AP/BS,433,37,0
Castform (Rainy) WG+WBW/T,308,27,0
Centiskorch E+HW/Lu,690,37,50
Ceruledge I+SB/HW,908,13,107
Chandelure I+SB/FmC,893,1,103
Chandelure (Shadow) I+SB/FmC,877,1,99
Cherrim (Overcast) BS+DG/SoB,353,27,0
Cherrim (Sunshine) BS+WBF/SoB,353,27,0
Chesnaught VW+FP/TP,229,13,0
Chesnaught (Shadow) VW+FP/TP,270,13,0
Chespin VW+BS/SeB,408,39,0
Chespin (Shadow) VW+BS/SeB,305,13,0
Chinchou Sp+Tb/WP,310,15,0
Clamperl WG+BS/WP,679,4,47
Clauncher WG+AJ/Crbh,683,4,48
Clawitzer SD+Crbh/DP,519,2,5
Cloyster IS+Av/Li,687,4,49
Cloyster (Shadow) IS+Av/Li,622,4,32
Cofagrigus SC+SB/DP,467,2,0
Cofagrigus (Shadow) SC+SB/DP,307,13,0
Corphish B+AJ/RSh,729,2,60
Corphish (Shadow) B+AJ/RSh,698,15,52
Corsola B+PG/RB,492,26,0
Crawdaunt Sn+NS/Sc,667,27,44
Crawdaunt (Shadow) Sn+NS/Sc,633,15,35
Crobat AS+AC/CP,652,2,40
Crobat (Shadow) AS+AC/CP,576,2,20
Croconaw WG+IP/Cr,645,4,38
Croconaw (Shadow) WG+Cr/IP,610,4,29
Cursola A+NSh/PG,447,13,0
Dartrix Pk+BrB/SeB,240,3,0
Decidueye A+FP/BrB,252,13,0
Decidueye (Hisuian) PC+AuS/NSh,389,27,0
Deerling Tk+WC/TBl,359,15,0
Dewgong IS+IW/DR,458,6,0
Dewott FC+AT/XS,355,27,0
Dewott (Shadow) FC+AT/XS,564,2,17
Dhelmise SC+SB/BrS,314,13,0
Dipplin DT+SeB/O,409,27,0
Dolliv ML+TBl/SeB,276,3,0
Dondozo W+S/O,511,18,3
Dottler Cf+P/BBu,541,26,11
Doublade SC+SSw/GB,311,37,0
Dragapult DT+SB/O,408,13,0
Drakloak DT+SB/O,338,13,0
Drifblim A+IW/SB,289,13,0
Drifblim (Shadow) A+IW/SB,346,13,0
Drifloon H+SB/IW,564,2,17
Drifloon (Shadow) H+SB/IW,430,37,0
Drizzile WG+S/WP,679,2,47
Durant BBi+XS/SE,390,37,0
Dustox Cf+SlB/SvW,553,3,14
Dwebble SD+RT/XS,599,2,26
Dwebble (Shadow) SD+RT/XS,557,25,15
Eldegoss BS+GK/EB,226,3,0
Electrode (Hisuian) TS+WC/Sw,217,1,0
Escavalier BBi+DR/Mh,370,37,0
Escavalier (Shadow) BBi+DR/Mh,416,25,0
Exeggcute Cf+SeB/AP,485,4,0
Exeggcute (Shadow) Cf+SeB/AP,352,15,0
Exeggutor Cf+SeB/P,255,1,0
Exeggutor (Alolan) DT+DgP/SeB,500,27,0
Exeggutor (Alolan) (Shadow) DT+DgP/SeB,305,1,0
Exeggutor (Shadow) Cf+SeB/P,309,1,0
Feraligatr SC+HC/IB,388,39,0
Feraligatr (Shadow) SC+HC/IB,595,2,25
Ferroseed MC+GB/Re,641,5,37
Ferroseed (Shadow) MC+GB/IH,706,3,54
Ferrothorn BS+PW/T,156,13,0
Ferrothorn (Shadow) BS+PW/MrS,175,13,0
Flapple DB+Fl/SeB,503,15,1
Floatzel W+AJ/Sw,660,2,42
Floragato Lf+GK/PR,305,3,0
Frillish H+NSh/IB,377,2,0
Frogadier B+S/AA,683,4,48
Frogadier (Shadow) B+S/AA,645,27,38
Froslass PS+Av/SB,534,2,9
Froslass (Shadow) PS+Av/SB,373,13,0
Frosmoth PS+IW/BBu,441,25,0
Galvantula VS+D/Lu,360,1,0
Galvantula (Shadow) VS+D/Lu,422,1,0
Garbodor Inf+BS/SeB,645,2,38
Garbodor (Shadow) Inf+BS/SeB,576,2,20
Gastrodon MSl+BS/EP,482,2,0
Gengar SC+ShP/SlB,637,13,36
Gengar (Shadow) SC+ShP/SlB,847,1,91
Gholdengo A+SB/PG,328,13,0
Glimmet RTh+RS/SW,828,1,86
Glimmora RTh+RS/SW,847,1,91
Gloom Ac+SlB/PlB,343,27,0
Gloom (Shadow) Ac+SlB/PlB,347,3,0
Gogoat VW+LB/RS,227,13,0
Golbat WA+AC/SB,538,2,10
Golbat (Shadow) WA+AC/SB,413,37,0
Goldeen Pk+AT/HA,595,4,25
Golduck Cf+CrC/Li,410,39,0
Golduck (Shadow) Cf+CrC/Li,603,2,27
Golett A+ShP/BkB,614,25,30
Golett (Shadow) A+ShP/BkB,851,1,92
Golisopod SC+XS/AJ,388,39,0
Golurk A+ShP/DyP,618,13,31
Golurk (Shadow) A+ShP/DyP,839,1,89
Gorebyss Cf+WP/P,572,2,19
Gourgeist (Average) I+SB/FoP,434,26,0
Gourgeist (Large) I+SB/FoP,418,26,0
Gourgeist (Small) I+SB/FoP,448,26,0
Gourgeist (Super) I+SB/FoP,434,26,0
Grafaiai PJ+PF/SlB,413,25,0
Greninja WSh+NS/HC,534,2,9
Greninja (Shadow) WSh+NS/HC,679,15,47
Grimer MSl+Sl/MB,587,2,23
Grimer (Alolan) PJ+Cr/SlB,374,37,0
Grimer (Alolan) (Shadow) PJ+Cr/SlB,397,25,0
Grimer (Shadow) PJ+Sl/MB,397,25,0
Grotle Bi+BS/EB,736,4,62
Grotle (Shadow) RL+BS/EB,358,15,0
Grovyle BS+LB/AA,102,36,0
Grovyle (Shadow) BS+LB/AA,128,36,0
Gyarados DB+AT/Tw,417,27,0
Gyarados (Shadow) DB+AT/Tw,534,2,9
Haunter SC+ShP/IP,629,13,34
Haunter (Shadow) SC+IP/SB,828,1,86
Heracross FC+CC/RT,377,13,0
Honedge Tk+GB/IH,583,14,22
Houndstone L+SB/PsF,336,25,0
Huntail WG+AT/Cr,625,4,33
Hydrapple DT+SeB/O,352,3,0
Illumise Tk+SvW/BBu,511,26,3
Inteleon WG+SB/S,816,15,83
Ivysaur VW+PW/SlB,274,3,0
Ivysaur (Shadow) VW+PW/SlB,329,3,0
Jumpluff FW+Acr/EB,251,39,0
Jumpluff (Shadow) FW+Acr/AA,411,4,0
Kabuto MS+RT/AJ,625,2,33
Kabuto (Shadow) MS+RT/AP,572,37,19
Kabutops FC+SE/AP,377,13,0
Kabutops (Shadow) FC+SE/AP,446,13,0
Karrablast FC+XS/DR,568,37,18
Karrablast (Shadow) Pk+XS/DR,618,13,31
Kingler MS+XS/Crbh,397,37,0
Kleavor FC+XS/TBl,847,1,91
Koffing Ac+Sl/DP,614,2,30
Koffing (Shadow) Inf+Sl/DP,629,2,34
Krabby B+RSh/WP,664,27,43
Kricketune FC+XS/AA,557,2,15
Lampent E+HW/EB,774,13,72
Lampent (Shadow) E+HW/EB,942,1,116
Larvesta E+FW/BBu,568,25,18
Leafeon BS+LB/LR,254,13,0
Leavanny SC+LB/XS,272,13,0
Ledian BBi+AA/DyP,470,16,0
Ledian (Shadow) BBi+AA/DyP,276,25,0
Lileep Ac+AP/GK,241,25,0
Lileep (Shadow) Ac+AP/GK,261,13,0
Lilligant ML+PlB/HB,364,37,0
Lilligant (Hisuian) Lf+LB/Acr,247,1,0
Lokix SkP+XS/TBl,360,13,0
Lombre B+GK/Sc,345,27,0
Ludicolo A+WBW/IB,488,16,0
Lumineon W+WBW/SvW,667,6,44
Lurantis Lf+LB/XS,218,1,0
Mantyke B+AA/WP,713,6,56
Maractus BS+AA/PlB,292,13,0
Marowak (Alolan) FS+BC/SBo,625,2,33
Marowak (Alolan) (Shadow) FS+SBo/BC,675,2,46
Marshtomp MS+Sl/MB,687,2,49
Marshtomp (Shadow) MS+Sl/MB,420,37,0
Masquerain AS+AC/Lu,637,2,36
Meganium VW+FP/Eq,240,3,0
Meganium (Shadow) VW+FP/Eq,282,3,0
Meowscarada Lf+NS/GK,317,13,0
Milotic DT+AT/Wr,500,6,0
Milotic (Shadow) DT+AT/Wr,500,4,0
Misdreavus Psy+SS/DP,534,2,9
Misdreavus (Shadow) A+SS/DP,368,13,0
Mismagius H+SB/DP,432,37,0
Mismagius (Shadow) H+SB/DP,389,1,0
Mothim BBi+AA/BBu,474,37,0
Muk PJ+TP/DP,545,2,12
Muk (Alolan) PJ+DP/SW,545,2,12
Muk (Alolan) (Shadow) PJ+DP/SW,364,25,0
Muk (Shadow) PJ+TP/DP,364,25,0
Nidoking PSt+ST/Mh,576,25,20
Nidoking (Shadow) PSt+ST/Mh,904,1,106
Nidoqueen PSt+SE/PF,545,2,12
Nidoqueen (Shadow) PSt+SE/PF,717,25,57
Nidorina PSt+PF/Tb,484,2,0
Nidorina (Shadow) PSt+PF/Tb,312,13,0
Nidorino PSt+SlB/IB,599,2,26
Nidorino (Shadow) PSt+SlB/IB,511,2,3
Ninjask FC+SB/AA,421,13,0
Nuzleaf FA+LB/FoP,289,13,0
Nuzleaf (Shadow) FA+LB/FoP,343,13,0
Octillery LO+WP/AB,568,4,18
Oddish Ac+SeB/SlB,408,27,0
Oddish (Shadow) Ac+SeB/SlB,320,13,0
Omanyte MS+RT/RB,637,2,36
Omanyte (Shadow) MS+RT/RB,495,37,0
Omastar MS+RS/HP,641,2,37
Omastar (Shadow) MS+RS/HP,591,2,24
Orbeetle PC+Psh/BBu,438,2,0
Oricorio (Sensu) AS+AC/AA,633,2,35
Palossand A+ST/SB,388,13,0
Palpitoad MS+EP/WP,614,2,30
Parasect FC+XS/CP,369,27,0
Pelipper WA+WBW/Hu,369,27,0
Pineco BBi+RT/ST,671,2,45
Pineco (Shadow) BBi+RT/ST,515,2,4
Pinsir FC+XS/CC,450,25,0
Pinsir (Shadow) FC+XS/CC,485,13,0
Piplup B+DrlP/IW,725,4,59
Piplup (Shadow) B+DrlP/IW,683,27,48
Politoed MS+WBW/IB,679,6,47
Politoed (Shadow) MS+WBW/IB,576,4,20
Poliwhirl MS+Sc/MB,572,6,19
Poliwhirl (Shadow) MS+Sc/MB,405,39,0
Poliwrath MS+IW/DyP,346,39,0
Poliwrath (Shadow) MS+DyP/IP,405,39,0
Polteageist H+SB/DP,452,25,0
Popplio WG+AT/AJ,721,2,58
Primarina Ch+DV/HC,276,15,0
Prinplup B+IW/Re,522,4,6
Prinplup (Shadow) B+IW/HP,557,4,15
