Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,272,43,0
Abomasnow (Shadow) PS+WBI/EB,286,27,0
Accelgor Ac+BBu/SiB,798,6,90
Accelgor (Shadow) Ac+BBu/SiB,758,6,78
Alomomola W+P/Bl,513,7,4
Amoonguss A+FoP/GK,381,38,0
Amoonguss (Shadow) A+FoP/GK,389,6,0
Annihilape LK+RF/CC,110,30,0
Annihilape (Shadow) LK+RF/CC,146,35,0
Anorith StB+AP/CP,599,6,30
Anorith (Shadow) StB+AP/CP,546,6,14
Appletun A+SeB/O,639,14,42
Arbok Ac+DP/SW,372,22,0
Arbok (Shadow) Ac+DP/SW,385,6,0
Arboliva ML+TBl/SeB,745,6,74
Ariados PSt+Lu/TBl,357,30,0
Armaldo FC+RB/Li,147,43,0
Armaldo (Shadow) FC+RB/Li,178,35,0
Azumarill B+IB/PR,798,20,90
Banette SC+SB/T,758,1,78
Banette (Shadow) SC+SB/T,678,1,54
Barbaracle FC+SE/CrC,160,51,0
Basculin WG+AT/AJ,748,1,75
Bayleef ML+AP/GK,482,38,0
Bayleef (Shadow) ML+AP/GK,586,22,26
Beautifly Inf+AC/SvW,263,43,0
Beedrill PSt+XS/DR,496,22,0
Beedrill (Shadow) PSt+XS/DR,142,27,0
Bellossom Ac+LB/DG,629,22,39
Bellossom (Shadow) Ac+LB/DG,596,6,29
Bibarel RO+S/HF,655,1,47
Bibarel (Shadow) RO+S/HF,589,1,27
Blastoise RO+HC/SkB,662,1,49
Blastoise (Shadow) RO+HC/SkB,596,1,29
Breloom FPm+DyP/GK,393,35,0
Brionne WG+AJ/DV,748,1,75
Bruxish Cf+Psh/PsF,260,51,0
Bulbasaur VW+PW/SlB,599,14,30
Bulbasaur (Shadow) VW+SlB/PW,798,6,90
Butterfree Cf+BBu/P,758,6,78
Butterfree (Shadow) Cf+BBu/P,718,6,66
Cacturne SkP+TBl/DP,645,6,44
Cacturne (Shadow) SkP+DP/TBl,645,88,44
Carnivine VW+Cr/PW,533,6,10
Carracosta RTh+AP/BS,718,1,66
Carracosta (Shadow) RTh+AP/BS,678,1,54
Castform (Rainy) WG+WBW/T,605,1,32
Centiskorch E+HW/Lu,572,6,22
Ceruledge I+SB/HW,682,6,55
Chandelure I+SB/FmC,649,6,45
Chandelure (Shadow) I+SB/FmC,582,6,25
Cherrim (Overcast) BS+DG/SoB,864,6,110
Cherrim (Sunshine) BS+WBF/SoB,741,6,73
Chesnaught VW+FP/TP,500,17,0
Chesnaught (Shadow) VW+FP/TP,358,43,0
Chespin VW+BS/SeB,718,6,66
Chespin (Shadow) VW+BS/SeB,658,6,48
Chinchou Sp+Tb/WP,877,1,114
Clamperl WG+BS/WP,748,1,75
Clauncher WG+AJ/Crbh,748,1,75
Clawitzer SD+Crbh/DP,758,6,78
Cloyster IS+Av/Li,678,1,54
Cloyster (Shadow) IS+Av/Li,625,6,38
Cofagrigus SC+SB/DP,380,25,0
Cofagrigus (Shadow) SC+SB/DP,454,1,0
