Pokemon,Battle Rating,Energy Remaining,HP Remaining
Abomasnow PS+WBI/EB,750,3,57
Abomasnow (Shadow) PS+WBI/EB,719,3,50
Accelgor Ac+BBu/SiB,496,3,0
Accelgor (Shadow) Ac+BBu/SiB,441,14,0
Alomomola W+P/Bl,548,15,11
Amoonguss A+FoP/GK,570,1,16
Amoonguss (Shadow) A+FoP/GK,504,1,1
Annihilape LK+RF/CC,719,41,50
Annihilape (Shadow) LK+RF/CC,714,5,49
Anorith StB+AP/CP,780,3,64
Anorith (Shadow) StB+AP/CP,736,3,54
Appletun A+SeB/O,719,12,50
Arbok Ac+DP/SW,570,41,16
Arbok (Shadow) Ac+DP/SW,890,5,89
Arboliva ML+TBl/SeB,837,3,77
Ariados PSt+Lu/TBl,635,1,31
Armaldo FC+RB/Li,530,1,7
Armaldo (Shadow) FC+RB/Li,121,63,0
Azumarill B+IB/PR,471,24,0
Banette SC+SB/T,382,14,0
Banette (Shadow) SC+SB/T,469,14,0
Barbaracle FC+SE/CrC,286,23,0
Basculin WG+AT/AJ,679,1,41
Bayleef ML+AP/GK,684,8,42
Bayleef (Shadow) ML+AP/GK,706,21,47
Beautifly Inf+AC/SvW,456,41,0
Beedrill PSt+XS/DR,635,23,31
Beedrill (Shadow) PSt+XS/DR,609,5,25
Bellossom Ac+LB/DG,706,21,47
Bellossom (Shadow) Ac+LB/DG,666,3,38
Bibarel RO+S/HF,640,1,32
Bibarel (Shadow) RO+S/HF,574,1,17
Blastoise RO+HC/SkB,365,39,0
Blastoise (Shadow) RO+HC/SkB,488,19,0
Breloom FPm+DyP/GK,947,5,102
Brionne WG+AJ/DV,653,1,35
Bruxish Cf+Psh/PsF,785,3,65
Bulbasaur VW+PW/SlB,956,5,104
Bulbasaur (Shadow) VW+SlB/PW,956,5,104
Butterfree Cf+BBu/P,322,41,0
Butterfree (Shadow) Cf+BBu/P,399,41,0
Cacturne SkP+TBl/DP,723,3,51
Cacturne (Shadow) SkP+DP/TBl,662,3,37
Carnivine VW+Cr/PW,697,3,45
Carracosta RTh+AP/BS,295,32,0
Carracosta (Shadow) RTh+AP/BS,366,32,0
Castform (Rainy) WG+WBW/T,508,8,2
Centiskorch E+HW/Lu,526,1,6
Ceruledge I+SB/HW,330,14,0
Chandelure I+SB/FmC,435,14,0
Chandelure (Shadow) I+SB/FmC,494,14,0
Cherrim (Overcast) BS+DG/SoB,956,3,104
Cherrim (Sunshine) BS+WBF/SoB,763,3,60
Chesnaught VW+FP/TP,767,1,61
Chesnaught (Shadow) VW+FP/TP,736,14,54
Chespin VW+BS/SeB,846,3,79
Chespin (Shadow) VW+BS/SeB,828,3,75
Chinchou Sp+Tb/WP,666,10,38
Clamperl WG+BS/WP,627,1,29
Clauncher WG+AJ/Crbh,684,1,42
Clawitzer SD+Crbh/DP,736,21,54
Cloyster IS+Av/Li,605,8,24
Cloyster (Shadow) IS+Av/Li,578,1,18
Cofagrigus SC+SB/DP,247,14,0
Cofagrigus (Shadow) SC+SB/DP,279,14,0
Corphish B+AJ/RSh,701,12,46
Corphish (Shadow) B+AJ/RSh,671,3,39
Corsola B+PG/RB,358,48,0
Crawdaunt Sn+NS/Sc,657,3,36
Crawdaunt (Shadow) Sn+NS/Sc,592,3,21
Crobat AS+AC/CP,583,1,19
Crobat (Shadow) AS+AC/CP,609,14,25
Croconaw WG+IP/Cr,557,8,13
Croconaw (Shadow) WG+Cr/IP,565,1,15
Cursola A+NSh/PG,410,14,0
Dartrix Pk+BrB/SeB,227,14,0
Decidueye A+FP/BrB,331,41,0
Decidueye (Hisuian) PC+AuS/NSh,688,32,43
Deerling Tk+WC/TBl,868,3,84
Dewgong IS+IW/DR,504,4,1
Dewott FC+AT/XS,322,41,0
Dewott (Shadow) FC+AT/XS,500,21,0
Dhelmise SC+SB/BrS,371,14,0
Dipplin DT+SeB/O,631,21,30
Dolliv ML+TBl/SeB,846,3,79
Dondozo W+S/O,600,17,23
Doublade SC+SSw/GB,349,10,0
Dragapult DT+SB/O,373,14,0
Drakloak DT+SB/O,309,14,0
Drifblim A+IW/SB,258,14,0
Drifblim (Shadow) A+IW/SB,311,14,0
Drifloon H+SB/IW,319,41,0
Drifloon (Shadow) H+SB/IW,319,5,0
Drizzile WG+S/WP,631,21,30
Durant BBi+XS/SE,225,23,0
Dustox Cf+SlB/SvW,741,1,55
Dwebble SD+RT/XS,303,41,0
Dwebble (Shadow) SD+RT/XS,326,14,0
Eldegoss BS+GK/EB,802,48,69
Electrode (Hisuian) TS+WC/Sw,802,3,69
Escavalier BBi+DR/Mh,231,41,0
Escavalier (Shadow) BBi+DR/Mh,287,32,0
Exeggcute Cf+SeB/AP,859,3,82
Exeggcute (Shadow) Cf+SeB/AP,833,3,76
Exeggutor Cf+SeB/P,811,3,71
Exeggutor (Alolan) DT+DgP/SeB,798,3,68
Exeggutor (Alolan) (Shadow) DT+DgP/SeB,763,3,60
Exeggutor (Shadow) Cf+SeB/P,780,3,64
Feraligatr SC+HC/IB,600,1,23
Feraligatr (Shadow) SC+HC/IB,517,1,4
Ferroseed MC+GB/Re,741,6,55
Ferroseed (Shadow) MC+GB/IH,679,8,41
Ferrothorn BS+PW/T,614,6,26
Ferrothorn (Shadow) BS+PW/MrS,622,6,28
Flapple DB+Fl/SeB,574,3,17
Floatzel W+AJ/Sw,653,3,35
Floragato Lf+GK/PR,907,3,93
Frillish H+NSh/IB,455,1,0
Frogadier B+S/AA,649,1,34
Frogadier (Shadow) B+S/AA,868,3,84
Froslass PS+Av/SB,269,14,0
Froslass (Shadow) PS+Av/SB,330,14,0
Frosmoth PS+IW/BBu,877,3,86
Galvantula VS+D/Lu,570,1,16
Galvantula (Shadow) VS+D/Lu,483,3,0
